# Ky E
0 0.39028739391933
1 0.40548208823933
2 0.41256317193018
3 -0.0001474771454486
4 0.41256317193021
5 0.40548208823934
6 0.39028739391935
7 0.40548208823933
8 0.41256317193018
9 -0.00014747714543972
10 0.4125631719302
11 0.40548208823934
12 0.39028739391933
13 0.40548208823933
14 0.41256317193019
15 -0.00014747714546992
16 0.41256317193018
17 0.40548208823932
