# Ky E
0 -0.95519041300321
1 -0.94949934152767
2 -0.93959859241387
3 -1.0881686940242
4 -0.93959859241389
5 -0.94949934152767
6 -0.95519041300319
7 -0.94949934152767
8 -0.93959859241389
9 -1.0881686940242
10 -0.93959859241388
11 -0.94949934152765
12 -0.95519041300319
13 -0.94949934152767
14 -0.9395985924139
15 -1.0881686940242
16 -0.93959859241387
17 -0.94949934152767
