# Ky E
0 0.36369464863283
1 0.37871066349883
2 0.38583650288
3 -0.021701327549671
4 0.38583650288003
5 0.37871066349883
6 0.36369464863283
7 0.37871066349882
8 0.38583650288001
9 -0.02170132754966
10 0.38583650288003
11 0.37871066349884
12 0.36369464863286
13 0.37871066349882
14 0.38583650288001
15 -0.021701327549685
16 0.38583650288001
17 0.37871066349881
