# Ky E
0 -0.030708089470181
1 -0.018455112287606
2 -0.01067708604292
3 -0.33984478823618
4 -0.0106770860429
5 -0.018455112287604
6 -0.030708089470181
7 -0.018455112287603
8 -0.010677086042923
9 -0.33984478823618
10 -0.010677086042934
11 -0.018455112287599
12 -0.030708089470195
13 -0.018455112287606
14 -0.010677086042914
15 -0.33984478823619
16 -0.010677086042929
17 -0.01845511228761
