# Ky E
0 0.37789681506881
1 0.39261396735554
2 0.39947183180256
3 -0.00026352499997451
4 0.39947183180259
5 0.39261396735554
6 0.37789681506883
7 0.39261396735554
8 0.39947183180256
9 -0.00026352499997451
10 0.39947183180259
11 0.39261396735555
12 0.37789681506885
13 0.39261396735554
14 0.39947183180257
15 -0.00026352499998694
16 0.39947183180256
17 0.39261396735552
