# Kx Ky E
0 15 10.613962779829
0 15 10.623591490293
0 15 10.623591490293
0 15 10.661605828532
0 15 10.67196126008
0 15 10.67196126008
0 15 10.674624434517
0 15 10.674624434517
0 15 10.676824358692
0 15 10.682773267302
0 15 10.690068277857
0 15 10.690068277858
0 15 10.706272284296
0 15 10.706545591798
0 15 10.706856909403
0 15 10.720180296671
0 15 10.725086879882
0 15 10.72980740446
0 15 10.736605883299
0 15 10.737368189019
0 15 10.739560510236
0 15 10.760072861379
0 15 10.769614633414
0 15 10.773570503354
0 15 10.783740181498
0 15 10.790595493816
0 15 10.798207232154
0 15 10.803615192327
0 15 10.80877241495
0 15 10.821080604524
