# Kx Ky E
0 3 -0.92457812071358
0 3 -0.75251673236802
0 3 -0.69440650096146
0 3 -0.69440650096145
0 3 -0.59496728932293
0 3 -0.59044236232549
0 3 -0.59044236232547
0 3 -0.58630536623623
0 3 -0.58630536623622
0 3 -0.58619007136939
0 3 -0.58521912028404
0 3 -0.54623222476339
0 3 -0.54623222476337
0 3 -0.54593560071361
0 3 -0.49174553240333
0 3 -0.49174553240332
0 3 -0.4880781786548
0 3 -0.48807817865479
0 3 -0.42680374544241
0 3 -0.42574328020224
0 3 -0.4256398449992
0 3 -0.42443717116442
0 3 -0.41878429102473
0 3 -0.40795946654404
0 3 -0.40386336902142
0 3 -0.3949364127095
0 3 -0.38120877876494
0 3 -0.36748683941468
0 3 -0.36461981715349
0 3 -0.35532969243165
