# Kx Ky E
0 3 -0.65056622354829
0 3 -0.41353235602578
0 3 -0.33113614500796
0 3 -0.33113614500794
0 3 -0.21124411447447
0 3 -0.20280480337369
0 3 -0.20280480337368
0 3 -0.19765998977145
0 3 -0.19765998977145
0 3 -0.19748220367834
0 3 -0.19029673980724
0 3 -0.13273338768848
0 3 -0.13273338768847
0 3 -0.12482026618292
0 3 -0.052348399435687
0 3 -0.052348399435676
0 3 -0.026468029402045
0 3 -0.026468029402032
0 3 0.040982564187658
0 3 0.045882233605756
0 3 0.04695632352453
0 3 0.047743024012076
0 3 0.085094961923664
0 3 0.089491989616182
0 3 0.10078894764213
0 3 0.10999564095073
0 3 0.11711154081115
0 3 0.1172766213179
0 3 0.11944071387423
0 3 0.13109768339051
