# Kx Ky E
0 3 -0.57288221494827
0 3 -0.46656687934593
0 3 -0.42833778970042
0 3 -0.42833778970041
0 3 -0.37952922105372
0 3 -0.37492625819262
0 3 -0.3749262581926
0 3 -0.3722311258057
0 3 -0.37223112580569
0 3 -0.3720680489246
0 3 -0.36752850732553
0 3 -0.3409357853235
0 3 -0.34093578532347
0 3 -0.33521315845821
0 3 -0.30472033490003
0 3 -0.30472033490003
0 3 -0.28942357914752
0 3 -0.28942357914748
0 3 -0.26130133709951
0 3 -0.25858745470078
0 3 -0.25721397163138
0 3 -0.24082503662731
0 3 -0.23870533321319
0 3 -0.23482988662769
0 3 -0.23251799406312
0 3 -0.23175122872624
0 3 -0.22701276711017
0 3 -0.22591995574638
0 3 -0.22448066740289
0 3 -0.22131705312949
