# Kx Ky E
0 3 -0.0062501666666268
0 3 0.091369147987285
0 3 0.12635342010195
0 3 0.12635342010196
0 3 0.16793052169729
0 3 0.17238737446855
0 3 0.17238737446858
0 3 0.17454350009281
0 3 0.17454350009283
0 3 0.1746681165883
0 3 0.18045329715924
0 3 0.20572443684432
0 3 0.20572443684438
0 3 0.21200388708802
0 3 0.24015925354453
0 3 0.24015925354455
0 3 0.25940876991563
0 3 0.25940876991564
0 3 0.27969574604555
0 3 0.28509858815231
0 3 0.28526168423308
0 3 0.29536823040428
0 3 0.29951077083567
0 3 0.30105592714292
0 3 0.30953562364592
0 3 0.31142520153676
0 3 0.31352865450963
0 3 0.31694628199964
0 3 0.31798019095267
0 3 0.31987833797964
