# Kx Ky E
0 3 -0.36960835968056
0 3 -0.16244040751542
0 3 -0.088122723316964
0 3 -0.088122723316953
0 3 0.0024139506002783
0 3 0.011699484422691
0 3 0.011699484422708
0 3 0.016484393042026
0 3 0.016484393042044
0 3 0.01677063532221
0 3 0.027869849106141
0 3 0.080935707893705
0 3 0.080935707893724
0 3 0.093557559259688
0 3 0.15326777648173
0 3 0.15326777648176
0 3 0.19058040522268
0 3 0.1905804052227
0 3 0.23741272176926
0 3 0.24676066408768
0 3 0.24769067560885
0 3 0.27481215889527
0 3 0.27959501982298
0 3 0.28620935282862
0 3 0.29609928404032
0 3 0.30357009363563
0 3 0.30692847757505
0 3 0.31141405977458
0 3 0.3146763415005
0 3 0.32022045118886
