# Kx Ky E
0 3 -1.1302838889475
0 3 -1.0074399562922
0 3 -0.96766531439788
0 3 -0.96766531439787
0 3 -0.88541085359974
0 3 -0.88365915643093
0 3 -0.88365915643087
0 3 -0.8819854689062
0 3 -0.87957720527252
0 3 -0.87957720527244
0 3 -0.87939858412318
0 3 -0.86364332481903
0 3 -0.85744310119777
0 3 -0.85744310119773
0 3 -0.83592845306719
0 3 -0.83592845306711
0 3 -0.82452314857504
0 3 -0.824523148575
0 3 -0.78373186930618
0 3 -0.78196400416574
0 3 -0.78139934493391
0 3 -0.78077200424211
0 3 -0.77730369651479
0 3 -0.77518318558283
0 3 -0.76578962262261
0 3 -0.75233311096907
0 3 -0.75071285091152
0 3 -0.73036249573689
0 3 -0.73023237342642
0 3 -0.72373655516099
