# Kx Ky E
0 3 -1.2675257997423
0 3 -1.1781923287976
0 3 -1.1509266033895
0 3 -1.1509266033895
0 3 -1.0864844372168
0 3 -1.0848621016867
0 3 -1.0848621016867
0 3 -1.0805454914757
0 3 -1.0790660706779
0 3 -1.0790660706779
0 3 -1.0786303236701
0 3 -1.0765153266201
0 3 -1.0691482691913
0 3 -1.0691482691913
0 3 -1.0639665944539
0 3 -1.0639665944539
0 3 -1.0488354012346
0 3 -1.0488354012346
0 3 -1.0280536540592
0 3 -1.0280457576106
0 3 -1.0234430965381
0 3 -1.0214840176991
0 3 -1.013832546082
0 3 -1.0113493720347
0 3 -1.0061537858193
0 3 -0.99598861573257
0 3 -0.98697526283316
0 3 -0.98224386050526
0 3 -0.97560901751535
0 3 -0.97475173433915
