# Kx Ky E
0 3 -0.0010424166666745
0 3 0.34061713046546
0 3 0.46305919646248
0 3 0.46305919646248
0 3 0.60857562169545
0 3 0.62417423867874
0 3 0.62417423867877
0 3 0.63172050047098
0 3 0.63172050047099
0 3 0.63215664792353
0 3 0.65240430261103
0 3 0.74085120649422
0 3 0.74085120649423
0 3 0.76282876425608
0 3 0.86137022387374
0 3 0.86137022387376
0 3 0.92874194297636
0 3 0.92874194297638
0 3 0.99974468563853
0 3 1.0186541872466
0 3 1.0192250100729
0 3 1.0545970878237
0 3 1.0690956375502
0 3 1.0745035571411
0 3 1.1041817952778
0 3 1.1107951619946
0 3 1.1181570738527
0 3 1.1301184880937
0 3 1.1337370841259
0 3 1.1403804421121
