# Kx Ky E
0 3 -0.7533110415467
0 3 -0.54059657760525
0 3 -0.4672997071794
0 3 -0.46729970717938
0 3 -0.35494100546291
0 3 -0.34797753011965
0 3 -0.34797753011963
0 3 -0.34327374265494
0 3 -0.34327374265493
0 3 -0.34312927331378
0 3 -0.33835263681718
0 3 -0.28771929971709
0 3 -0.28771929971709
0 3 -0.28260121496009
0 3 -0.21681125307681
0 3 -0.21681125307681
0 3 -0.19929737744526
0 3 -0.19929737744525
0 3 -0.13393205176994
0 3 -0.13058020178749
0 3 -0.13012453636437
0 3 -0.098926862381182
0 3 -0.095246110887286
0 3 -0.085179248744165
0 3 -0.069811669966796
0 3 -0.064396459816404
0 3 -0.06246045163984
0 3 -0.05875490871405
0 3 -0.054869893441811
0 3 -0.04962425220276
