# Ky E
0 4.2484699431033
0 4.2484699431033
0 4.2532521708444
0 4.2713593139833
0 4.297279299334
0 4.3032207109283
0 4.310020647105
0 4.310020647105
0 4.3276859159932
0 4.3307833572054
0 4.3307833572054
0 4.3378447129142
0 4.3525322277374
0 4.3653605246158
0 4.3738032883386
0 4.3738032883386
0 4.3807241572539
0 4.3950252844959
0 4.405078366579
0 4.405078366579
0 4.4054629585498
0 4.4097672991745
0 4.4149941976446
0 4.4324606321984
0 4.4324606321984
0 4.4518063955503
0 4.4554483234983
0 4.4554483234983
0 4.4624810716687
0 4.4665149169216
0 4.4665149169216
0 4.478569462797
0 4.5080579764159
0 4.5292015704991
0 4.5386591572368
0 4.5547412745458
0 4.5547412745458
0 4.5648037336207
0 4.620429745297
0 4.6262521324105
0 4.6262521324105
0 4.6548893884421
1 4.2484699431033
1 4.277802054365
1 4.277802054365
1 4.2815122296565
1 4.310020647105
1 4.3130869949798
1 4.3223843367978
1 4.3223843367978
1 4.3250839690088
1 4.3250839690088
1 4.3307833572054
1 4.3470484880267
1 4.3622202514431
1 4.3622202514431
1 4.3738032883386
1 4.3953046196868
1 4.4019040417196
1 4.4019040417196
1 4.405078366579
1 4.4086039177018
1 4.4196933971167
1 4.4302917539071
1 4.4302917539071
1 4.4324606321984
1 4.4554483234983
1 4.4665149169216
1 4.4763311558887
1 4.4924109831424
1 4.4924109831424
1 4.5030277230619
1 4.5066972135402
1 4.5066972135402
1 4.5418807465613
1 4.5418807465613
1 4.5547412745458
1 4.5905720437723
1 4.6262521324105
1 4.6286541244914
1 4.650073873502
1 4.650073873502
2 4.2244170308385
2 4.2662568744641
2 4.2713593139833
2 4.2815122296565
2 4.2815122296565
2 4.2913471720583
2 4.297279299334
2 4.3032207109283
2 4.3130869949798
2 4.3130869949798
2 4.328703535254
2 4.3378447129142
2 4.3470484880267
2 4.3470484880267
2 4.3512112541888
2 4.3807241572539
2 4.3950252844959
2 4.3953046196868
2 4.3953046196868
2 4.4013654093995
2 4.4086039177018
2 4.4086039177018
2 4.4097672991745
2 4.4196933971167
2 4.4196933971167
2 4.4464966661241
2 4.4607295148929
2 4.4763311558887
2 4.4763311558887
2 4.478569462797
2 4.489009326737
2 4.5030277230619
2 4.5030277230619
2 4.5080579764159
2 4.5386591572368
2 4.578852052467
2 4.5905720437723
2 4.5905720437723
2 4.620429745297
2 4.6214106225951
2 4.6286541244914
2 4.6286541244914
2 4.7198615185367
3 4.2484699431033
