# Ky E
4 3.084854027181
4 3.0849571121951
4 3.0849571121951
4 3.1191643472264
4 3.1191643472264
4 3.1263838382183
4 3.1263838382183
4 3.140107968817
4 3.140107968817
4 3.1497801419258
4 3.1880640254855
4 3.1926471791814
4 3.1989697317095
4 3.2001615904537
4 3.2011725058445
4 3.2060584838749
4 3.216668117287
4 3.216668117287
4 3.2178169802774
4 3.2487861587234
4 3.2487861587235
4 3.2634053652363
4 3.265709788768
4 3.3002619468609
4 3.3194207464459
4 3.3194207464459
4 3.3930768381079
4 3.4343758405364
5 2.9061841277095
5 2.9061841277095
5 2.9085928097987
5 2.9629565002978
5 2.9841382574492
5 2.9940138777896
5 3.0247784197442
5 3.0247784197443
5 3.0342954051182
5 3.0375673916094
5 3.0551432263449
5 3.0684462581896
5 3.0684462581896
5 3.0849571121951
5 3.0852859354254
5 3.1169072571754
5 3.1169072571754
5 3.1191643472264
5 3.1263838382183
5 3.1372964504746
5 3.1372964504746
5 3.140107968817
5 3.1480754536532
5 3.1651788779234
5 3.1651788779234
5 3.166323518111
5 3.1872939326121
5 3.216668117287
5 3.2363994192818
5 3.2363994192818
5 3.2487861587235
5 3.2628110576436
5 3.2628110576436
5 3.2712366647829
5 3.2827061088205
5 3.3194207464459
5 3.3262519866853
5 3.3262519866853
5 3.3667587987951
5 3.3667587987951
6 2.8310104543726
6 2.8452265467616
6 2.8982634435578
6 2.9841382574492
6 2.9841382574492
6 2.9940138777896
6 2.9940138777896
6 3.0303526573755
6 3.0375673916094
6 3.0375673916094
6 3.0469623948271
6 3.0551432263449
6 3.0551432263449
6 3.0657960393331
6 3.0692043157074
6 3.0744888086806
6 3.0782819475734
6 3.084854027181
6 3.0852859354254
6 3.0852859354254
6 3.1073681603866
6 3.1096447683577
6 3.1480754536532
6 3.1480754536532
6 3.1618296294244
6 3.166323518111
6 3.166323518111
6 3.1872939326121
6 3.1872939326121
6 3.1926471791814
6 3.2001615904537
6 3.2060584838749
6 3.2382091793006
6 3.2634053652363
6 3.265709788768
6 3.2712366647829
6 3.2712366647829
6 3.2827061088205
6 3.2827061088205
6 3.2990477818179
6 3.3429211044881
6 3.3889287979139
6 3.3930768381079
7 2.9061841277095
7 2.9061841277095
7 2.9085928097987
7 2.9629565002978
7 2.9841382574492
7 2.9940138777896
7 3.0247784197442
7 3.0247784197442
7 3.0342954051182
7 3.0375673916094
7 3.0551432263449
7 3.0684462581896
7 3.0684462581896
7 3.0849571121951
7 3.0852859354254
7 3.1169072571754
7 3.1169072571754
7 3.1191643472264
7 3.1263838382183
7 3.1372964504746
7 3.1372964504746
7 3.140107968817
7 3.1480754536532
7 3.1651788779234
7 3.1651788779234
7 3.166323518111
7 3.1872939326121
7 3.216668117287
7 3.2363994192818
7 3.2363994192818
7 3.2487861587235
7 3.2628110576436
7 3.2628110576436
7 3.2712366647829
7 3.2827061088205
7 3.3194207464459
7 3.3262519866853
7 3.3262519866853
7 3.3667587987951
7 3.3667587987951
8 2.8452265467616
8 2.8982634435578
8 2.9085928097987
8 2.9085928097987
8 2.9283469664762
8 2.9629565002978
8 2.9629565002978
8 3.0334031805404
8 3.0342954051182
8 3.0342954051182
8 3.0386841762882
8 3.0657960393331
8 3.071467066901
8 3.0744888086806
8 3.084854027181
8 3.0849571121951
8 3.0849571121951
8 3.1191643472264
8 3.1191643472264
8 3.1263838382183
8 3.1263838382183
8 3.140107968817
8 3.140107968817
8 3.1497801419258
8 3.1880640254855
8 3.1926471791814
8 3.1989697317095
8 3.2001615904537
8 3.2011725058445
8 3.2060584838749
8 3.216668117287
8 3.216668117287
8 3.2178169802774
8 3.2487861587234
8 3.2487861587235
8 3.2634053652363
8 3.265709788768
8 3.3002619468609
8 3.3194207464459
8 3.3194207464459
8 3.393076838108
8 3.4343758405364
9 2.9061841277095
9 2.9061841277095
9 2.9085928097987
9 2.9629565002978
9 2.9841382574492
9 2.9940138777896
9 3.0247784197442
9 3.0247784197442
9 3.0342954051182
9 3.0375673916094
9 3.0551432263449
9 3.0684462581896
9 3.0684462581896
9 3.0849571121951
9 3.0852859354254
9 3.1169072571754
9 3.1169072571754
9 3.1191643472264
9 3.1263838382183
9 3.1372964504746
9 3.1372964504746
9 3.140107968817
9 3.1480754536532
9 3.1651788779234
9 3.1651788779234
9 3.166323518111
9 3.1872939326121
9 3.216668117287
9 3.2363994192818
9 3.2363994192818
9 3.2487861587235
9 3.2628110576436
9 3.2628110576436
9 3.2712366647829
9 3.2827061088205
9 3.3194207464459
9 3.3262519866853
9 3.3262519866853
9 3.3667587987951
9 3.3667587987951
10 2.8310104543726
10 2.8452265467616
10 2.8982634435578
10 2.9841382574492
10 2.9841382574492
10 2.9940138777896
10 2.9940138777896
10 3.0303526573755
10 3.0375673916094
10 3.0375673916094
10 3.0469623948271
10 3.0551432263449
10 3.0551432263449
10 3.0657960393331
10 3.0692043157074
10 3.0744888086806
10 3.0782819475734
10 3.084854027181
10 3.0852859354254
10 3.0852859354254
10 3.1073681603866
10 3.1096447683577
10 3.1480754536532
10 3.1480754536532
10 3.1618296294244
10 3.166323518111
10 3.166323518111
10 3.1872939326121
10 3.1872939326121
10 3.1926471791814
10 3.2001615904537
10 3.2060584838749
10 3.2382091793006
10 3.2634053652363
10 3.265709788768
10 3.2712366647829
10 3.2712366647829
10 3.2827061088205
10 3.2827061088205
10 3.2990477818179
10 3.3429211044881
10 3.3889287979139
10 3.3930768381079
11 2.9061841277095
11 2.9061841277095
11 2.9085928097987
11 2.9629565002978
11 2.9841382574492
11 2.9940138777896
11 3.0247784197442
11 3.0247784197442
11 3.0342954051182
11 3.0375673916094
11 3.0551432263449
11 3.0684462581896
11 3.0684462581896
11 3.0849571121951
11 3.0852859354254
11 3.1169072571754
11 3.1169072571754
11 3.1191643472264
11 3.1263838382183
11 3.1372964504746
11 3.1372964504746
11 3.140107968817
11 3.1480754536532
11 3.1651788779234
11 3.1651788779234
11 3.166323518111
11 3.1872939326121
11 3.216668117287
11 3.2363994192818
11 3.2363994192818
11 3.2487861587235
11 3.2628110576436
11 3.2628110576436
11 3.2712366647829
11 3.2827061088205
11 3.3194207464459
11 3.3262519866853
11 3.3262519866853
11 3.3667587987951
11 3.3667587987951
