# Ky E
0 2.6116794313669
0 2.6184499074808
0 2.6184499074808
0 2.625555855453
0 2.625555855453
0 2.6264916736015
0 2.6618701026473
0 2.6683263374294
0 2.7089583061002
0 2.7089583061002
0 2.7229824185857
0 2.7234854389372
0 2.7274888648797
0 2.7600611547968
0 2.7714755798747
0 2.7832007527331
0 2.7832007527331
0 2.7866849819485
0 2.8029462819525
0 2.8029462819525
0 2.835138066771
0 2.835138066771
0 2.8397417247537
0 2.8625893449213
0 2.868501522003
0 2.8720576138986
0 2.8720576138986
0 2.8728066113474
0 2.8930591634473
0 2.9008354132646
0 2.908329041422
0 2.908329041422
0 2.9091577988116
0 2.9149619541846
0 2.9240924467117
0 2.9240924467117
0 2.9320315247034
0 2.9460324170336
0 2.9537148918307
0 2.9613003379659
0 2.9613003379659
0 2.9732063652322
1 2.6147954106839
1 2.6184499074808
1 2.625555855453
1 2.6323163197577
1 2.6323163197577
1 2.6611450212674
1 2.6611450212674
1 2.7012785223386
1 2.7089583061002
1 2.7179618949748
1 2.7179618949748
1 2.7317310123755
1 2.7531464047682
1 2.7547473898094
1 2.7547473898094
1 2.7832007527331
1 2.8006245075156
1 2.8006245075156
1 2.8022339294032
1 2.8029462819525
1 2.8342624837423
1 2.835138066771
1 2.8403378163537
1 2.8403378163537
1 2.8720576138986
1 2.8883100434841
1 2.8883100434841
1 2.8918540160108
1 2.8962380931561
1 2.8985810319959
1 2.8985810319959
1 2.908329041422
1 2.9240924467117
1 2.925246186984
1 2.925246186984
1 2.9613003379659
1 2.9705355504746
1 2.9705355504746
1 2.9747076495848
1 2.9843203366971
2 2.473313757538
2 2.5976769883956
2 2.6147954106839
2 2.6147954106839
2 2.6264916736015
2 2.6683263374295
2 2.7012785223386
2 2.7012785223386
2 2.7041097411591
2 2.7234854389372
2 2.7274888648797
2 2.7317310123755
2 2.7317310123755
2 2.7328361118109
2 2.74260192479
2 2.7531464047682
2 2.7531464047682
2 2.7539503187655
2 2.7866849819485
2 2.8022339294032
2 2.8022339294032
2 2.8342624837423
2 2.8342624837423
2 2.8371104590459
2 2.8397417247537
2 2.8728066113474
2 2.8918540160108
2 2.8918540160108
2 2.8930591634473
2 2.8946334595343
2 2.8962380931561
2 2.8962380931561
2 2.9149619541846
2 2.9162150830217
2 2.9283927570426
2 2.9537148918307
2 2.9700265079107
2 2.9732063652322
2 2.9747076495848
2 2.9747076495848
2 2.9843203366971
2 2.9843203366971
2 3.022617030048
3 2.6147954106839
3 2.6184499074808
3 2.625555855453
3 2.6323163197577
3 2.6323163197577
3 2.6611450212674
3 2.6611450212674
3 2.7012785223386
3 2.7089583061002
3 2.7179618949748
3 2.7179618949748
3 2.7317310123755
3 2.7531464047682
3 2.7547473898094
3 2.7547473898094
3 2.7832007527331
3 2.8006245075156
3 2.8006245075156
3 2.8022339294032
3 2.8029462819525
3 2.8342624837423
3 2.835138066771
3 2.8403378163537
3 2.8403378163537
3 2.8720576138986
3 2.8883100434841
3 2.8883100434841
3 2.8918540160108
3 2.8962380931561
3 2.8985810319959
3 2.8985810319959
3 2.908329041422
3 2.9240924467117
3 2.925246186984
3 2.925246186984
3 2.9613003379659
3 2.9705355504746
3 2.9705355504746
3 2.9747076495848
3 2.9843203366971
4 2.6116794313669
4 2.6184499074808
4 2.6184499074808
4 2.625555855453
4 2.625555855453
4 2.6264916736015
4 2.6618701026473
4 2.6683263374295
4 2.7089583061002
4 2.7089583061002
4 2.7229824185857
4 2.7234854389372
4 2.7274888648797
4 2.7600611547968
4 2.7714755798747
4 2.7832007527331
4 2.7832007527331
4 2.7866849819485
4 2.8029462819525
4 2.8029462819525
4 2.835138066771
4 2.835138066771
4 2.8397417247537
4 2.8625893449213
4 2.868501522003
4 2.8720576138986
4 2.8720576138986
4 2.8728066113474
4 2.8930591634473
4 2.9008354132646
4 2.908329041422
4 2.908329041422
4 2.9091577988116
4 2.9149619541846
4 2.9240924467117
4 2.9240924467117
4 2.9320315247034
4 2.9460324170336
4 2.9537148918307
4 2.9613003379659
4 2.9613003379659
4 2.9732063652322
5 2.6147954106839
5 2.6184499074808
5 2.625555855453
5 2.6323163197577
5 2.6323163197577
5 2.6611450212674
5 2.6611450212674
5 2.7012785223386
5 2.7089583061002
5 2.7179618949748
5 2.7179618949748
5 2.7317310123755
5 2.7531464047682
5 2.7547473898094
5 2.7547473898094
5 2.7832007527331
5 2.8006245075156
5 2.8006245075156
5 2.8022339294032
5 2.8029462819525
5 2.8342624837423
5 2.835138066771
5 2.8403378163537
5 2.8403378163537
5 2.8720576138986
5 2.8883100434841
5 2.8883100434841
5 2.8918540160108
5 2.8962380931561
5 2.8985810319959
5 2.8985810319959
5 2.908329041422
5 2.9240924467117
5 2.925246186984
5 2.925246186984
5 2.9613003379659
5 2.9705355504746
5 2.9705355504746
5 2.9747076495848
5 2.9843203366971
6 2.473313757538
6 2.5976769883956
6 2.6147954106839
6 2.6147954106839
6 2.6264916736015
6 2.6683263374294
6 2.7012785223386
6 2.7012785223386
6 2.7041097411591
6 2.7234854389372
6 2.7274888648797
6 2.7317310123755
6 2.7317310123755
6 2.7328361118109
6 2.74260192479
6 2.7531464047682
6 2.7531464047682
6 2.7539503187655
6 2.7866849819485
6 2.8022339294032
6 2.8022339294032
6 2.8342624837423
6 2.8342624837423
6 2.8371104590459
6 2.8397417247537
6 2.8728066113474
6 2.8918540160108
6 2.8918540160108
6 2.8930591634473
6 2.8946334595343
6 2.8962380931561
6 2.8962380931561
6 2.9149619541846
6 2.9162150830217
6 2.9283927570426
6 2.9537148918307
6 2.9700265079107
6 2.9732063652322
6 2.9747076495848
6 2.9747076495848
6 2.9843203366971
6 2.9843203366971
6 3.022617030048
7 2.6147954106839
7 2.6184499074808
7 2.625555855453
7 2.6323163197577
7 2.6323163197577
7 2.6611450212674
7 2.6611450212674
7 2.7012785223386
7 2.7089583061002
7 2.7179618949748
7 2.7179618949748
7 2.7317310123755
7 2.7531464047682
7 2.7547473898094
7 2.7547473898094
7 2.7832007527331
7 2.8006245075156
7 2.8006245075156
7 2.8022339294032
7 2.8029462819525
7 2.8342624837423
7 2.835138066771
7 2.8403378163537
7 2.8403378163537
7 2.8720576138986
7 2.8883100434841
7 2.8883100434841
7 2.8918540160108
7 2.8962380931561
7 2.8985810319959
7 2.8985810319959
7 2.908329041422
7 2.9240924467117
7 2.925246186984
7 2.925246186984
7 2.9613003379659
7 2.9705355504746
7 2.9705355504746
7 2.9747076495848
7 2.9843203366971
8 2.6116794313669
8 2.6184499074808
8 2.6184499074808
8 2.625555855453
8 2.625555855453
8 2.6264916736015
8 2.6618701026473
8 2.6683263374295
8 2.7089583061002
8 2.7089583061002
8 2.7229824185857
8 2.7234854389372
8 2.7274888648797
8 2.7600611547968
8 2.7714755798747
8 2.7832007527331
8 2.7832007527331
8 2.7866849819485
8 2.8029462819525
8 2.8029462819525
8 2.835138066771
8 2.835138066771
8 2.8397417247537
8 2.8625893449213
8 2.868501522003
8 2.8720576138986
8 2.8720576138986
8 2.8728066113474
8 2.8930591634473
8 2.9008354132646
8 2.908329041422
8 2.908329041422
8 2.9091577988116
8 2.9149619541846
8 2.9240924467117
8 2.9240924467117
8 2.9320315247034
8 2.9460324170336
8 2.9537148918307
8 2.9613003379659
8 2.9613003379659
8 2.9732063652322
9 2.6147954106839
9 2.6184499074808
9 2.625555855453
9 2.6323163197577
9 2.6323163197577
9 2.6611450212674
9 2.6611450212674
9 2.7012785223386
9 2.7089583061002
9 2.7179618949748
9 2.7179618949748
9 2.7317310123755
9 2.7531464047682
9 2.7547473898094
9 2.7547473898094
9 2.7832007527331
9 2.8006245075156
9 2.8006245075156
9 2.8022339294032
9 2.8029462819525
9 2.8342624837423
9 2.835138066771
9 2.8403378163537
9 2.8403378163537
9 2.8720576138986
9 2.8883100434841
9 2.8883100434841
9 2.8918540160108
9 2.8962380931561
9 2.8985810319959
9 2.8985810319959
9 2.908329041422
9 2.9240924467117
9 2.925246186984
9 2.925246186984
9 2.9613003379659
9 2.9705355504746
9 2.9705355504746
9 2.9747076495848
9 2.9843203366971
10 2.473313757538
10 2.5976769883956
10 2.6147954106839
10 2.6147954106839
10 2.6264916736015
10 2.6683263374294
10 2.7012785223386
10 2.7012785223386
10 2.7041097411591
10 2.7234854389372
10 2.7274888648797
10 2.7317310123755
10 2.7317310123755
10 2.7328361118109
10 2.74260192479
10 2.7531464047682
10 2.7531464047682
10 2.7539503187655
10 2.7866849819485
10 2.8022339294032
10 2.8022339294032
10 2.8342624837423
10 2.8342624837423
10 2.8371104590459
10 2.8397417247537
10 2.8728066113474
10 2.8918540160108
10 2.8918540160108
10 2.8930591634473
10 2.8946334595343
10 2.8962380931561
10 2.8962380931561
10 2.9149619541846
10 2.9162150830217
10 2.9283927570426
10 2.9537148918307
10 2.9700265079107
10 2.9732063652322
10 2.9747076495848
10 2.9747076495848
10 2.9843203366971
10 2.9843203366971
10 3.022617030048
11 2.6147954106839
11 2.6184499074808
11 2.625555855453
11 2.6323163197577
11 2.6323163197577
11 2.6611450212674
11 2.6611450212674
11 2.7012785223386
11 2.7089583061002
11 2.7179618949748
11 2.7179618949748
11 2.7317310123755
11 2.7531464047682
11 2.7547473898094
11 2.7547473898094
11 2.7832007527331
11 2.8006245075156
11 2.8006245075156
11 2.8022339294032
11 2.8029462819525
11 2.8342624837423
11 2.835138066771
11 2.8403378163537
11 2.8403378163537
11 2.8720576138986
11 2.8883100434841
11 2.8883100434841
11 2.8918540160108
11 2.8962380931561
11 2.8985810319959
11 2.8985810319959
11 2.908329041422
11 2.9240924467117
11 2.925246186984
11 2.925246186984
11 2.9613003379659
11 2.9705355504746
11 2.9705355504746
11 2.9747076495848
11 2.9843203366971
