# Ky E
0 3.7738377755505
0 3.7910137055368
0 3.8767048552528
0 3.8767048552528
0 3.9206993146815
0 3.9220666467276
0 3.9301228145226
0 3.9301228145226
0 3.9315587320227
0 3.9315587320227
0 3.9335135127232
0 3.9404965586468
0 3.9444401571268
0 3.9534764955724
0 3.9763684646482
0 3.9763684646482
0 3.993447193151
0 4.0016915703684
0 4.0097543821603
0 4.0097543821603
0 4.0219453237995
0 4.0312454605181
0 4.0529750016521
0 4.0529750016521
0 4.0579772921109
0 4.0617595168312
0 4.0776123315721
0 4.0776123315721
0 4.0865613948909
0 4.0909078071232
0 4.095278699362
0 4.1016212255755
0 4.1054194446905
0 4.1054194446905
0 4.1120017083463
0 4.1274130110265
0 4.1274130110265
0 4.1527925966546
0 4.1717117498556
0 4.1717117498556
0 4.1721702584726
0 4.2029241279781
1 3.8767048552528
1 3.8949439002411
1 3.9117709476698
1 3.9117709476698
1 3.9163297409165
1 3.9301228145226
1 3.9315587320227
1 3.9330221367197
1 3.9330221367197
1 3.9370706135569
1 3.9664138977731
1 3.9664138977731
1 3.971900200255
1 3.9763684646482
1 3.9772156853867
1 3.9772156853867
1 4.0097543821603
1 4.0365866009837
1 4.0447100780529
1 4.0447100780529
1 4.0498890582384
1 4.0529750016521
1 4.0559238303556
1 4.0559238303556
1 4.0774750842378
1 4.0776123315721
1 4.079510588139
1 4.079510588139
1 4.1043909836555
1 4.1054194446905
1 4.112046451702
1 4.112046451702
1 4.1274130110265
1 4.141244545702
1 4.1490492208698
1 4.1490492208698
1 4.1644670189413
1 4.1717117498556
1 4.1777193393788
1 4.1777193393788
2 3.7734380332305
2 3.7910137055368
2 3.8646941523781
2 3.8949439002411
2 3.8949439002411
2 3.9163297409165
2 3.9163297409165
2 3.9206993146815
2 3.9220666467276
2 3.9225295449178
2 3.9236752906116
2 3.9370706135569
2 3.9370706135569
2 3.9444401571268
2 3.9678400444249
2 3.971900200255
2 3.971900200255
2 4.0219453237995
2 4.0312249754263
2 4.0312454605181
2 4.0365866009837
2 4.0365866009837
2 4.0382761400442
2 4.0407827244842
2 4.0498890582384
2 4.0498890582384
2 4.0579772921109
2 4.0774750842378
2 4.0774750842378
2 4.095278699362
2 4.1016212255755
2 4.1043909836555
2 4.1043909836555
2 4.1120017083463
2 4.1150694801165
2 4.141244545702
2 4.141244545702
2 4.1447548589183
2 4.1493025714041
2 4.1644670189413
2 4.1644670189413
2 4.1721702584726
2 4.176594246954
3 3.8767048552528
3 3.8949439002411
3 3.9117709476698
3 3.9117709476698
3 3.9163297409165
3 3.9301228145226
3 3.9315587320227
3 3.9330221367197
3 3.9330221367197
3 3.9370706135569
3 3.9664138977731
3 3.9664138977731
3 3.971900200255
3 3.9763684646482
3 3.9772156853867
3 3.9772156853867
3 4.0097543821603
3 4.0365866009837
3 4.0447100780529
3 4.0447100780529
3 4.0498890582384
3 4.0529750016521
3 4.0559238303556
3 4.0559238303556
3 4.0774750842378
3 4.0776123315721
3 4.079510588139
3 4.079510588139
3 4.1043909836555
3 4.1054194446905
3 4.112046451702
3 4.112046451702
3 4.1274130110265
3 4.141244545702
3 4.1490492208698
3 4.1490492208698
3 4.1644670189413
3 4.1717117498556
3 4.1777193393788
3 4.1777193393788
4 3.7738377755505
4 3.7910137055368
4 3.8767048552528
4 3.8767048552528
4 3.9206993146815
4 3.9220666467276
4 3.9301228145226
4 3.9301228145226
4 3.9315587320227
4 3.9315587320227
4 3.9335135127232
4 3.9404965586468
4 3.9444401571268
4 3.9534764955725
4 3.9763684646482
4 3.9763684646482
4 3.993447193151
4 4.0016915703684
4 4.0097543821603
4 4.0097543821603
4 4.0219453237995
4 4.0312454605181
4 4.0529750016521
4 4.0529750016521
4 4.0579772921109
4 4.0617595168312
4 4.0776123315721
4 4.0776123315721
4 4.0865613948909
4 4.0909078071232
4 4.095278699362
4 4.1016212255755
4 4.1054194446905
4 4.1054194446905
4 4.1120017083463
4 4.1274130110265
4 4.1274130110265
4 4.1527925966546
