# Ky E
0 3.5530922875874
0 3.6443894279923
0 3.6894697966448
0 3.6894697966448
0 3.7573477834644
0 3.762569870322
0 3.7672056092581
0 3.7777492730712
0 3.7840856503156
0 3.7840856503156
0 3.7900859084976
0 3.7900859084976
0 3.8051164329716
0 3.820644571989
0 3.8362494601694
0 3.8362494601694
0 3.8574780196505
0 3.8891382371748
0 3.8891382371749
0 3.8958464899357
0 3.9074985151709
0 3.9106575388454
0 3.9487668724085
0 3.9487668724085
0 3.9496233993481
0 3.9619115480083
0 3.9880080192117
0 3.9880080192117
0 4.0011090293083
0 4.0063051261568
0 4.0065067559239
0 4.0065067559239
0 4.0093113247653
0 4.0190434891269
0 4.0371623183204
0 4.0371623183204
0 4.0588657536324
0 4.0640738155697
0 4.0999869364937
0 4.1066895563365
0 4.1066895563365
0 4.145852638279
1 3.6894697966448
1 3.7066843946732
1 3.7180381518059
1 3.7180381518059
1 3.7694456834053
1 3.7815569283012
1 3.7815569283012
1 3.7840856503156
1 3.7900859084976
1 3.7941761135912
1 3.8294850886531
1 3.8294850886532
1 3.8362494601694
1 3.8405765206852
1 3.8544461458267
1 3.8544461458267
1 3.8891382371748
1 3.9254592765569
1 3.9254592765569
1 3.9382089306063
1 3.9429233007564
1 3.9487668724085
1 3.9672968156486
1 3.9672968156486
1 3.9815476444022
1 3.9872349514095
1 3.9872349514095
1 3.9880080192117
1 4.0065067559239
1 4.0189033522404
1 4.0189033522404
1 4.0269161099979
1 4.0371623183204
1 4.0605495875355
1 4.0774103386099
1 4.0774103386099
1 4.1003321132794
1 4.1066895563365
1 4.1207421975395
1 4.1207421975395
2 3.571790131439
2 3.6443894279923
2 3.6481719667498
2 3.7066843946732
2 3.7066843946732
2 3.7573477834644
2 3.7694456834053
2 3.7694456834053
2 3.7777492730712
2 3.7939624415157
2 3.7941761135912
2 3.7941761135912
2 3.8051164329716
2 3.8251633591491
2 3.8388450862833
2 3.8405765206852
2 3.8405765206852
2 3.9074985151709
2 3.9106575388454
2 3.9302128804636
2 3.9328293252558
2 3.9343781514822
2 3.9382089306063
2 3.9382089306063
2 3.9429233007564
2 3.9429233007564
2 3.9496233993481
2 3.9815476444022
2 3.9815476444022
2 4.0054161640823
2 4.0063051261568
2 4.0190434891269
2 4.0269161099979
2 4.0269161099979
2 4.0544255963769
2 4.0605495875355
2 4.0605495875355
2 4.0640738155697
2 4.0940867950124
2 4.0999869364937
2 4.1003321132794
2 4.1003321132794
2 4.1405679980279
3 3.6894697966448
3 3.7066843946732
3 3.7180381518059
3 3.7180381518059
3 3.7694456834053
3 3.7815569283012
3 3.7815569283012
3 3.7840856503156
3 3.7900859084976
3 3.7941761135912
3 3.8294850886531
3 3.8294850886531
3 3.8362494601694
3 3.8405765206852
3 3.8544461458267
3 3.8544461458267
3 3.8891382371748
3 3.9254592765569
3 3.9254592765569
3 3.9382089306063
3 3.9429233007564
3 3.9487668724085
3 3.9672968156486
3 3.9672968156486
3 3.9815476444022
3 3.9872349514095
3 3.9872349514095
3 3.9880080192117
3 4.0065067559239
3 4.0189033522404
3 4.0189033522404
3 4.0269161099979
3 4.0371623183204
3 4.0605495875355
3 4.0774103386099
3 4.0774103386099
3 4.1003321132794
3 4.1066895563365
3 4.1207421975395
3 4.1207421975395
4 3.5530922875874
4 3.6443894279923
4 3.6894697966448
4 3.6894697966448
4 3.7573477834644
4 3.762569870322
4 3.7672056092581
4 3.7777492730712
4 3.7840856503156
4 3.7840856503156
4 3.7900859084976
4 3.7900859084976
4 3.8051164329716
4 3.820644571989
4 3.8362494601694
4 3.8362494601694
4 3.8574780196505
4 3.8891382371748
4 3.8891382371749
4 3.8958464899357
4 3.9074985151709
4 3.9106575388454
4 3.9487668724085
4 3.9487668724085
4 3.9496233993481
4 3.9619115480083
4 3.9880080192117
4 3.9880080192117
4 4.0011090293083
4 4.0063051261568
4 4.0065067559239
4 4.0065067559239
4 4.0093113247653
4 4.0190434891269
4 4.0371623183204
4 4.0371623183204
4 4.0588657536324
4 4.0640738155697
4 4.0999869364937
4 4.1066895563365
4 4.1066895563366
4 4.145852638279
5 3.6894697966448
5 3.7066843946732
5 3.7180381518059
5 3.7180381518059
5 3.7694456834053
5 3.7815569283012
5 3.7815569283012
5 3.7840856503156
5 3.7900859084976
5 3.7941761135912
5 3.8294850886532
5 3.8294850886532
5 3.8362494601694
5 3.8405765206852
5 3.8544461458267
5 3.8544461458267
5 3.8891382371748
5 3.9254592765569
5 3.9254592765569
5 3.9382089306063
5 3.9429233007564
5 3.9487668724085
5 3.9672968156486
5 3.9672968156486
5 3.9815476444022
5 3.9872349514095
5 3.9872349514095
5 3.9880080192117
5 4.0065067559239
5 4.0189033522404
5 4.0189033522404
5 4.0269161099979
5 4.0371623183204
5 4.0605495875355
5 4.0774103386099
5 4.0774103386099
5 4.1003321132794
5 4.1066895563365
5 4.1207421975395
5 4.1207421975395
6 3.571790131439
6 3.6443894279923
6 3.6481719667498
6 3.7066843946732
6 3.7066843946732
6 3.7573477834644
6 3.7694456834053
6 3.7694456834053
6 3.7777492730712
6 3.7939624415157
6 3.7941761135912
6 3.7941761135912
6 3.8051164329716
6 3.8251633591491
6 3.8388450862833
6 3.8405765206852
6 3.8405765206852
6 3.9074985151709
6 3.9106575388454
6 3.9302128804636
6 3.9328293252558
6 3.9343781514822
6 3.9382089306063
6 3.9382089306063
6 3.9429233007564
6 3.9429233007564
6 3.9496233993481
6 3.9815476444022
6 3.9815476444022
6 4.0054161640823
6 4.0063051261568
6 4.0190434891269
6 4.0269161099979
6 4.0269161099979
6 4.0544255963769
6 4.0605495875355
6 4.0605495875355
6 4.0640738155697
6 4.0940867950124
6 4.0999869364937
6 4.1003321132794
6 4.1003321132794
6 4.1405679980279
7 3.6894697966448
7 3.7066843946732
7 3.7180381518059
7 3.7180381518059
7 3.7694456834053
7 3.7815569283012
7 3.7815569283012
7 3.7840856503156
7 3.7900859084976
7 3.7941761135913
7 3.8294850886531
7 3.8294850886532
7 3.8362494601694
7 3.8405765206852
7 3.8544461458267
7 3.8544461458267
7 3.8891382371748
7 3.9254592765569
7 3.9254592765569
7 3.9382089306063
7 3.9429233007564
7 3.9487668724085
7 3.9672968156486
7 3.9672968156486
7 3.9815476444022
7 3.9872349514095
7 3.9872349514095
7 3.9880080192117
7 4.0065067559239
7 4.0189033522404
7 4.0189033522404
7 4.0269161099979
7 4.0371623183204
7 4.0605495875355
7 4.0774103386099
7 4.0774103386099
7 4.1003321132794
7 4.1066895563366
7 4.1207421975395
7 4.1207421975395
8 3.5530922875874
8 3.6443894279923
8 3.6894697966448
8 3.6894697966448
8 3.7573477834644
8 3.762569870322
8 3.7672056092581
8 3.7777492730712
8 3.7840856503156
8 3.7840856503156
8 3.7900859084976
8 3.7900859084976
8 3.8051164329716
8 3.820644571989
8 3.8362494601694
8 3.8362494601694
8 3.8574780196505
8 3.8891382371748
8 3.8891382371749
8 3.8958464899357
8 3.9074985151709
8 3.9106575388454
8 3.9487668724085
8 3.9487668724085
8 3.9496233993481
8 3.9619115480083
8 3.9880080192117
8 3.9880080192117
8 4.0011090293083
8 4.0063051261568
8 4.0065067559239
8 4.0065067559239
8 4.0093113247653
8 4.0190434891269
8 4.0371623183204
8 4.0371623183204
8 4.0588657536324
8 4.0640738155697
8 4.0999869364937
8 4.1066895563365
8 4.1066895563366
8 4.145852638279
9 3.6894697966448
9 3.7066843946732
9 3.7180381518059
9 3.7180381518059
9 3.7694456834053
9 3.7815569283012
9 3.7815569283012
9 3.7840856503156
9 3.7900859084976
9 3.7941761135912
9 3.8294850886531
9 3.8294850886532
9 3.8362494601694
9 3.8405765206852
9 3.8544461458267
9 3.8544461458267
9 3.8891382371748
9 3.9254592765569
9 3.9254592765569
9 3.9382089306063
9 3.9429233007564
9 3.9487668724085
9 3.9672968156486
9 3.9672968156486
9 3.9815476444022
9 3.9872349514095
9 3.9872349514095
9 3.9880080192117
9 4.0065067559239
9 4.0189033522404
9 4.0189033522404
9 4.0269161099979
9 4.0371623183204
9 4.0605495875355
9 4.0774103386099
9 4.0774103386099
9 4.1003321132794
9 4.1066895563366
9 4.1207421975395
9 4.1207421975395
10 3.571790131439
10 3.6443894279923
10 3.6481719667498
10 3.7066843946732
10 3.7066843946732
10 3.7573477834644
10 3.7694456834053
10 3.7694456834053
10 3.7777492730712
10 3.7939624415157
10 3.7941761135912
10 3.7941761135912
10 3.8051164329716
10 3.8251633591491
10 3.8388450862833
10 3.8405765206852
10 3.8405765206852
10 3.9074985151709
10 3.9106575388454
10 3.9302128804636
10 3.9328293252558
10 3.9343781514822
10 3.9382089306063
10 3.9382089306063
10 3.9429233007564
10 3.9429233007564
10 3.9496233993481
10 3.9815476444022
10 3.9815476444022
10 4.0054161640823
10 4.0063051261568
10 4.0190434891269
10 4.0269161099979
10 4.0269161099979
10 4.0544255963769
10 4.0605495875355
10 4.0605495875355
10 4.0640738155697
10 4.0940867950124
10 4.0999869364937
10 4.1003321132794
10 4.1003321132794
10 4.1405679980279
11 3.6894697966448
11 3.7066843946732
11 3.7180381518059
11 3.7180381518059
11 3.7694456834053
11 3.7815569283012
11 3.7815569283012
11 3.7840856503156
11 3.7900859084976
11 3.7941761135912
11 3.8294850886531
11 3.8294850886531
11 3.8362494601694
11 3.8405765206852
11 3.8544461458267
11 3.8544461458267
11 3.8891382371748
11 3.9254592765569
11 3.9254592765569
11 3.9382089306063
11 3.9429233007564
11 3.9487668724085
11 3.9672968156486
11 3.9672968156486
11 3.9815476444022
11 3.9872349514095
11 3.9872349514095
11 3.9880080192117
11 4.0065067559239
11 4.0189033522404
11 4.0189033522404
11 4.0269161099979
11 4.0371623183204
11 4.0605495875355
11 4.0774103386099
11 4.0774103386099
11 4.1003321132794
11 4.1066895563365
11 4.1207421975395
11 4.1207421975395
