# Ky E
0 2.082133761641
0 2.1596240079807
0 2.1641336544801
0 2.2117352950888
0 2.2117352950888
0 2.2191555885774
0 2.2476592919561
0 2.2597253995219
0 2.2597253995219
0 2.2648139653758
0 2.2860373243358
0 2.3449550918291
0 2.3449550918291
0 2.3455798726037
0 2.3763607905735
0 2.3953649198782
0 2.4136438005396
0 2.419000479033
0 2.419000479033
0 2.4301809552435
0 2.4658187188516
0 2.4658187188516
0 2.4771460287907
0 2.4868696520789
0 2.4868696520789
0 2.5232715945536
0 2.531371794945
0 2.5376709625719
0 2.5489064574378
0 2.5489064574378
0 2.5710479714122
0 2.5710479714122
0 2.584299477687
0 2.6138259096746
0 2.6311526668676
0 2.6316948279463
0 2.6316948279463
0 2.6586973146114
0 2.6794533885773
0 2.7192607208344
0 2.7192607208344
0 2.7416536735196
1 2.0652404956149
1 2.0652404956149
1 2.1977706236156
1 2.2117352950888
1 2.2379836135765
1 2.2379836135765
1 2.2591267104528
1 2.2597253995219
1 2.3116202143183
1 2.3116202143183
1 2.3402843139806
1 2.3449550918291
1 2.3588474739279
1 2.3588474739279
1 2.3866924850538
1 2.3866924850538
1 2.419000479033
1 2.4367273036557
1 2.4565204893163
1 2.4658187188516
1 2.4731271438073
1 2.4731271438073
1 2.4826425818545
1 2.486869652079
1 2.5310605833338
1 2.5402866320276
1 2.5402866320276
1 2.5489064574378
1 2.5710479714122
1 2.5888546302793
1 2.5895241316055
1 2.5895241316055
1 2.6316948279463
1 2.6432157781983
1 2.6464169767755
1 2.6464169767755
1 2.6792725930471
1 2.6792725930471
1 2.7192607208344
1 2.7627710644456
2 2.0544260374231
2 2.0586360174583
2 2.1641336544801
2 2.1977706236156
2 2.1977706236156
2 2.2464745077567
2 2.2476592919561
2 2.2591267104528
2 2.2591267104528
2 2.2860373243358
2 2.3020788886909
2 2.3402843139806
2 2.3402843139806
2 2.3953649198782
2 2.4136438005396
2 2.4301809552435
2 2.4367273036557
2 2.4367273036557
2 2.4565204893163
2 2.4565204893163
2 2.4672458781353
2 2.4826425818545
2 2.4826425818545
2 2.4985441230633
2 2.5232715945536
2 2.5268374691632
2 2.5310605833338
2 2.5310605833338
2 2.582764686128
2 2.584299477687
2 2.5855960577977
2 2.5888546302793
2 2.5888546302793
2 2.6138259096746
2 2.6432157781983
2 2.6432157781983
2 2.6586973146114
2 2.6791091022655
2 2.7124374041258
2 2.7416536735196
2 2.7627710644455
2 2.7627710644456
2 2.8418872188867
3 2.0652404956149
3 2.0652404956149
3 2.1977706236156
3 2.2117352950888
3 2.2379836135765
3 2.2379836135765
3 2.2591267104528
3 2.2597253995219
3 2.3116202143183
3 2.3116202143183
3 2.3402843139806
3 2.3449550918291
3 2.3588474739279
3 2.3588474739279
3 2.3866924850538
3 2.3866924850538
3 2.419000479033
3 2.4367273036557
3 2.4565204893163
3 2.4658187188516
3 2.4731271438073
3 2.4731271438073
3 2.4826425818545
3 2.486869652079
3 2.5310605833338
3 2.5402866320276
3 2.5402866320276
3 2.5489064574378
3 2.5710479714122
3 2.5888546302793
3 2.5895241316055
3 2.5895241316055
3 2.6316948279463
3 2.6432157781983
3 2.6464169767755
3 2.6464169767755
3 2.6792725930471
3 2.6792725930471
3 2.7192607208344
3 2.7627710644456
4 2.082133761641
4 2.1596240079807
4 2.1641336544801
4 2.2117352950889
4 2.2117352950889
4 2.2191555885774
4 2.2476592919561
4 2.2597253995219
4 2.2597253995219
4 2.2648139653758
4 2.2860373243358
4 2.3449550918291
4 2.3449550918291
4 2.3455798726037
4 2.3763607905735
4 2.3953649198782
4 2.4136438005396
4 2.419000479033
4 2.419000479033
4 2.4301809552435
4 2.4658187188516
4 2.4658187188516
4 2.4771460287907
4 2.4868696520789
4 2.4868696520789
4 2.5232715945536
4 2.531371794945
4 2.5376709625719
4 2.5489064574378
4 2.5489064574378
4 2.5710479714122
4 2.5710479714122
4 2.584299477687
4 2.6138259096746
4 2.6311526668676
4 2.6316948279463
4 2.6316948279463
4 2.6586973146114
4 2.6794533885773
4 2.7192607208344
4 2.7192607208344
4 2.7416536735196
