# Ky E
0 0.15995080871166
0 0.17399953919784
0 0.17399953919785
0 0.18293021331758
0 0.44137898392237
0 0.46457048137367
0 0.54545367724687
0 0.54545367724688
0 0.66951010147224
0 0.6839348466452
0 0.70028777959388
0 0.70774001784535
0 0.70774001784535
0 0.74690389814804
0 0.74690389814805
0 0.79001668820717
0 0.82909120670822
0 0.88229602890062
0 0.88794998423471
0 0.89425483815226
0 0.89425483815226
0 1.012576092622
0 1.0194309940274
0 1.0194309940274
0 1.0411536036225
0 1.0542425741486
0 1.1015792002477
0 1.1030441520661
0 1.1030441520661
0 1.1201909329778
0 1.1270358801345
0 1.2137283029982
0 1.2137283029982
0 1.3297566451698
0 1.386019995993
0 1.4263728130295
0 1.4263728130295
0 1.5474618939321
0 1.602815312534
0 1.60604420229
0 1.60604420229
0 1.6355356304153
1 0.17399953919784
1 0.26472280615758
1 0.26472280615758
1 0.37037115192422
1 0.47072259594693
1 0.54545367724687
1 0.60569333834622
1 0.60569333834623
1 0.67556366454594
1 0.70759498377085
1 0.70759498377085
1 0.70774001784535
1 0.74690389814805
1 0.76295982194738
1 0.76295982194739
1 0.79092090846954
1 0.89425483815226
1 0.92489807771717
1 0.92489807771717
1 0.95574076503499
1 1.0194309940274
1 1.0467001923815
1 1.0467001923815
1 1.0553808616498
1 1.0858484292134
1 1.0858484292134
1 1.1030441520661
1 1.1693239924937
1 1.2137283029982
1 1.28534338295
1 1.28534338295
1 1.382026757671
1 1.4263728130295
1 1.4505652015833
1 1.4505652015833
1 1.5533693565885
1 1.60604420229
1 1.60906452889
1 1.60906452889
1 1.6365981761702
2 -1.7763568394003e-15
2 0.18293021331759
2 0.37037115192422
2 0.37037115192422
2 0.38282963377789
2 0.44137898392237
2 0.47072259594692
2 0.47072259594694
2 0.55561787377192
2 0.67556366454594
2 0.67556366454595
2 0.68238999401905
2 0.6839348466452
2 0.69985422618833
2 0.70028777959388
2 0.79092090846954
2 0.79092090846955
2 0.82909120670821
2 0.95199383772502
2 0.95574076503499
2 0.95574076503499
2 1.012576092622
2 1.0411536036225
2 1.045153251057
2 1.0553808616498
2 1.0553808616498
2 1.0574852450405
2 1.1015792002477
2 1.1693239924937
2 1.1693239924937
2 1.2787024197559
2 1.3297566451698
2 1.382026757671
2 1.382026757671
2 1.501524288942
2 1.5474618939321
2 1.5533693565885
2 1.5533693565885
2 1.600458780222
2 1.6355356304153
2 1.6365981761702
2 1.6365981761702
2 1.6473403360986
3 0.17399953919784
3 0.26472280615758
3 0.26472280615759
3 0.37037115192422
3 0.47072259594693
3 0.54545367724687
3 0.60569333834622
3 0.60569333834622
3 0.67556366454594
3 0.70759498377084
3 0.70759498377085
3 0.70774001784535
3 0.74690389814805
3 0.76295982194738
3 0.76295982194739
3 0.79092090846954
3 0.89425483815227
3 0.92489807771717
3 0.92489807771717
3 0.95574076503499
3 1.0194309940274
3 1.0467001923815
3 1.0467001923815
3 1.0553808616498
3 1.0858484292134
3 1.0858484292134
3 1.1030441520661
3 1.1693239924937
3 1.2137283029982
3 1.28534338295
3 1.28534338295
3 1.382026757671
3 1.4263728130295
3 1.4505652015833
3 1.4505652015833
3 1.5533693565885
3 1.60604420229
3 1.60906452889
3 1.60906452889
3 1.6365981761702
4 0.15995080871166
4 0.17399953919784
4 0.17399953919784
4 0.18293021331758
4 0.44137898392237
4 0.46457048137367
4 0.54545367724687
4 0.54545367724688
4 0.66951010147224
4 0.6839348466452
4 0.70028777959389
4 0.70774001784535
4 0.70774001784535
4 0.74690389814804
4 0.74690389814805
4 0.79001668820717
4 0.82909120670822
4 0.88229602890062
4 0.88794998423471
4 0.89425483815226
4 0.89425483815227
4 1.012576092622
4 1.0194309940274
4 1.0194309940274
4 1.0411536036225
4 1.0542425741486
4 1.1015792002477
4 1.1030441520661
4 1.1030441520661
4 1.1201909329778
4 1.1270358801345
4 1.2137283029982
4 1.2137283029982
4 1.3297566451698
4 1.386019995993
4 1.4263728130295
4 1.4263728130295
4 1.5474618939321
4 1.602815312534
4 1.60604420229
4 1.6060442022901
4 1.6355356304153
5 0.17399953919785
5 0.26472280615759
5 0.26472280615759
5 0.37037115192422
5 0.47072259594692
5 0.54545367724687
5 0.60569333834622
5 0.60569333834622
5 0.67556366454594
5 0.70759498377085
5 0.70759498377085
5 0.70774001784535
5 0.74690389814805
5 0.76295982194738
5 0.76295982194739
5 0.79092090846955
5 0.89425483815226
5 0.92489807771716
5 0.92489807771716
5 0.95574076503498
5 1.0194309940274
5 1.0467001923815
5 1.0467001923815
5 1.0553808616498
5 1.0858484292134
5 1.0858484292134
5 1.1030441520661
5 1.1693239924937
5 1.2137283029982
5 1.28534338295
5 1.28534338295
5 1.382026757671
5 1.4263728130295
5 1.4505652015833
5 1.4505652015833
5 1.5533693565885
5 1.60604420229
5 1.60906452889
5 1.60906452889
5 1.6365981761702
6 1.7763568394003e-15
6 0.18293021331759
6 0.37037115192422
6 0.37037115192423
6 0.38282963377789
6 0.44137898392237
6 0.47072259594692
6 0.47072259594692
6 0.55561787377192
6 0.67556366454594
6 0.67556366454594
6 0.68238999401905
6 0.6839348466452
6 0.69985422618833
6 0.70028777959388
6 0.79092090846954
6 0.79092090846955
6 0.82909120670822
6 0.95199383772502
6 0.95574076503498
6 0.95574076503499
6 1.012576092622
6 1.0411536036225
6 1.045153251057
6 1.0553808616498
6 1.0553808616498
6 1.0574852450405
6 1.1015792002477
6 1.1693239924937
6 1.1693239924937
6 1.2787024197559
6 1.3297566451698
6 1.382026757671
6 1.382026757671
6 1.501524288942
6 1.5474618939321
6 1.5533693565885
6 1.5533693565885
6 1.600458780222
6 1.6355356304153
6 1.6365981761702
6 1.6365981761702
6 1.6473403360986
7 0.17399953919784
7 0.26472280615758
7 0.26472280615758
7 0.37037115192422
7 0.47072259594692
7 0.54545367724687
7 0.60569333834622
7 0.60569333834622
7 0.67556366454594
7 0.70759498377084
7 0.70759498377085
7 0.70774001784534
7 0.74690389814805
7 0.76295982194738
7 0.76295982194739
7 0.79092090846954
7 0.89425483815226
7 0.92489807771716
7 0.92489807771717
7 0.95574076503498
7 1.0194309940274
7 1.0467001923814
7 1.0467001923815
7 1.0553808616498
7 1.0858484292134
7 1.0858484292134
7 1.1030441520661
7 1.1693239924937
7 1.2137283029982
7 1.28534338295
7 1.28534338295
7 1.382026757671
7 1.4263728130295
7 1.4505652015833
7 1.4505652015833
7 1.5533693565885
7 1.60604420229
7 1.60906452889
7 1.60906452889
7 1.6365981761702
8 0.15995080871165
8 0.17399953919784
8 0.17399953919784
8 0.18293021331759
8 0.44137898392237
8 0.46457048137367
8 0.54545367724688
8 0.54545367724688
8 0.66951010147224
8 0.68393484664521
8 0.70028777959388
8 0.70774001784535
8 0.70774001784535
8 0.74690389814805
8 0.74690389814805
8 0.79001668820717
8 0.82909120670822
8 0.88229602890062
8 0.88794998423471
8 0.89425483815226
8 0.89425483815227
8 1.012576092622
8 1.0194309940274
8 1.0194309940274
8 1.0411536036225
8 1.0542425741486
8 1.1015792002477
8 1.1030441520661
8 1.1030441520661
8 1.1201909329778
8 1.1270358801345
8 1.2137283029982
