# Ky E
0 4.3726145765214
0 4.3726145765214
0 4.3878114149357
0 4.4324187721574
0 4.4365651066581
0 4.493276630121
0 4.4964100160169
0 4.5000743743143
0 4.5000743743143
0 4.5440430502857
0 4.5440430502857
0 4.5480120397923
0 4.5504576889143
0 4.5551257361433
0 4.5960180637305
0 4.6028008492287
0 4.6028008492287
0 4.6373480294708
0 4.6600987334678
0 4.6855371515267
0 4.6855371515267
0 4.7028206004241
0 4.7028206004241
0 4.7089269956127
0 4.7594839190803
0 4.7802417117283
0 4.7802417117283
0 4.7919374764574
0 4.8120742732957
0 4.8245510909369
0 4.8276782213911
0 4.8345216488939
0 4.8712407909752
0 4.8712407909752
0 4.9283900534245
0 4.9283900534245
0 4.9628930321153
0 4.9894094000004
0 5.0325258988861
0 5.0325258988861
0 5.0959395283937
0 5.1054736435223
1 4.3726145765214
1 4.399431834123
1 4.399431834123
1 4.4157092945386
1 4.4644223148648
1 4.4644223148648
1 4.5000743743143
1 4.505964413215
1 4.5191825019042
1 4.5271322645724
1 4.5271322645724
1 4.5440430502857
1 4.5833950340094
1 4.5833950340094
1 4.6028008492287
1 4.6298829094681
1 4.637351551099
1 4.6407809969104
1 4.6407809969104
1 4.6516444745385
1 4.6516444745385
1 4.6855371515267
1 4.7028206004241
1 4.7143506254724
1 4.7143506254724
1 4.7346167158357
1 4.7802417117283
1 4.798059250373
1 4.798059250373
1 4.8349067025727
1 4.843140410952
1 4.8712407909752
1 4.8973324622973
1 4.8973324622973
1 4.9283900534245
1 4.9808291691863
1 5.0067158681543
1 5.0067158681543
1 5.0325258988861
1 5.0936369881219
2 4.3591524139617
2 4.3878114149357
2 4.4157092945386
2 4.4157092945386
2 4.4184439142247
2 4.4738163529573
2 4.4964100160169
2 4.505964413215
2 4.505964413215
2 4.5191825019042
2 4.5191825019042
2 4.5480120397923
2 4.5504576889143
2 4.5840781933918
2 4.6298829094681
2 4.6298829094682
2 4.637351551099
2 4.637351551099
2 4.6600987334678
2 4.6743101858695
2 4.6774018368128
2 4.700210736553
2 4.7089269956127
2 4.7346167158357
2 4.7346167158357
2 4.7444205798908
2 4.7594839190803
2 4.7919374764574
2 4.8220776027018
2 4.8245510909369
2 4.8349067025727
2 4.8349067025727
2 4.843140410952
2 4.843140410952
2 4.8810473266214
2 4.9808291691863
2 4.9808291691863
2 5.0019459462413
2 5.0936369881219
2 5.0936369881219
2 5.0959395283937
2 5.1054736435223
2 5.1883737154504
3 4.3726145765214
3 4.399431834123
3 4.399431834123
3 4.4157092945386
3 4.4644223148648
3 4.4644223148648
3 4.5000743743143
3 4.505964413215
3 4.5191825019042
3 4.5271322645724
3 4.5271322645724
3 4.5440430502857
3 4.5833950340094
3 4.5833950340094
3 4.6028008492287
3 4.6298829094682
3 4.637351551099
3 4.6407809969104
3 4.6407809969104
3 4.6516444745385
3 4.6516444745385
3 4.6855371515267
3 4.7028206004241
3 4.7143506254724
3 4.7143506254724
3 4.7346167158357
3 4.7802417117283
3 4.798059250373
3 4.798059250373
3 4.8349067025727
3 4.843140410952
3 4.8712407909752
3 4.8973324622973
3 4.8973324622973
3 4.9283900534245
3 4.9808291691863
3 5.0067158681543
3 5.0067158681543
3 5.0325258988861
3 5.0936369881219
4 4.3726145765214
4 4.3726145765214
4 4.3878114149357
4 4.4324187721574
4 4.4365651066581
4 4.493276630121
4 4.4964100160169
4 4.5000743743143
4 4.5000743743143
4 4.5440430502857
4 4.5440430502857
4 4.5480120397923
4 4.5504576889143
4 4.5551257361433
4 4.5960180637305
4 4.6028008492287
4 4.6028008492287
4 4.6373480294708
4 4.6600987334678
4 4.6855371515267
4 4.6855371515267
4 4.7028206004241
4 4.7028206004241
4 4.7089269956127
4 4.7594839190803
4 4.7802417117283
4 4.7802417117283
4 4.7919374764574
4 4.8120742732957
4 4.8245510909369
4 4.8276782213911
