# Ky E
0 1.6150239723013
0 1.6416632979176
0 1.6587228578445
0 1.7715294438355
0 1.7715294438355
0 1.772074460345
0 1.7851458475449
0 1.7851458475449
0 1.8156751147973
0 1.8318399419156
0 1.8364113185309
0 1.888506276067
0 1.888506276067
0 1.9190081740167
0 1.9193634050362
0 1.9193634050362
0 1.9292201982613
0 1.9486196701001
0 1.9549031428295
0 1.9549031428295
0 1.9749358331179
0 2.0142246239192
0 2.0142246239192
0 2.0312494722155
0 2.0477971186278
0 2.1535730117051
0 2.1535730117051
0 2.160525817121
0 2.2151144655368
0 2.229905185191
0 2.229905185191
0 2.2444824670345
0 2.2603532050022
0 2.2769113901262
0 2.339295219633
0 2.339295219633
0 2.3492959788718
0 2.3542736514325
0 2.4122474974019
0 2.4201165945786
0 2.4201165945786
0 2.50551127526
1 1.6147471071547
1 1.6147471071547
1 1.6677644017806
1 1.6730006625022
1 1.6730006625022
1 1.7715294438355
1 1.7851458475449
1 1.8386663405354
1 1.8386663405354
1 1.8454473749834
1 1.8521910818027
1 1.888506276067
1 1.888526706008
1 1.888526706008
1 1.9193634050362
1 1.9549031428295
1 1.9872410023813
1 1.9872410023813
1 1.9942078821094
1 2.0142246239192
1 2.0143058831287
1 2.068218246405
1 2.068218246405
1 2.0863017985059
1 2.0863017985059
1 2.0894232523415
1 2.1535730117051
1 2.1953963471569
1 2.2033937466992
1 2.2033937466992
1 2.229905185191
1 2.2338075921454
1 2.3020499992936
1 2.3020499992936
1 2.339295219633
1 2.3861327286656
1 2.4201165945786
1 2.4377760122503
1 2.4377760122503
1 2.5166183803899
2 1.5825771418026
2 1.6103869474442
2 1.6150239723013
2 1.6677644017806
2 1.6677644017806
2 1.8093503065642
2 1.8156751147973
2 1.836411318531
2 1.8454473749834
2 1.8454473749834
2 1.8521910818027
2 1.8521910818027
2 1.8899051246755
2 1.9292201982613
2 1.9592102096758
2 1.9942078821094
2 1.9942078821094
2 2.0143058831287
2 2.0143058831287
2 2.02050529939
2 2.0312494722155
2 2.0477971186278
2 2.0630495453476
2 2.0894232523415
2 2.0894232523415
2 2.1457407902908
2 2.159540022478
2 2.160525817121
2 2.1953963471569
