# Ky E
0 12.083475174754
0 12.547519502359
0 12.863646419351
0 12.863646419351
0 13.228382044816
0 13.384208611638
0 13.883365167505
0 13.883365167505
0 13.938090748939
0 14.245729318217
0 14.441612256054
0 14.441612256054
0 14.61492109405
0 14.654310608047
0 14.739356121589
0 14.771803255904
0 14.771803255905
0 15.208173909736
0 15.60614920584
0 15.610954369084
0 15.610954369084
0 15.774529266087
0 15.913030226032
0 15.913030226032
0 15.951089538877
0 16.390890231011
0 16.520805774214
0 16.567713011476
0 16.639634932038
0 16.639634932038
0 16.829717069448
0 16.959883008529
0 17.063713591977
0 17.063713591977
0 17.320201995448
0 17.431434363724
0 17.431434363724
0 17.720609794494
0 17.72667077917
0 18.460028003826
0 18.460028003826
0 19.233271283536
1 12.44676593252
1 12.863643772186
1 12.988665303079
1 12.988665303079
1 13.71272766373
1 13.883365694503
1 13.965820078303
1 13.965820078303
1 14.050190314179
1 14.050190314179
1 14.312707520305
1 14.312707520305
1 14.441611430012
1 14.45933683865
1 14.771802330244
1 14.936879947435
1 15.304167875412
1 15.304167875412
1 15.610951994947
1 15.745438595944
1 15.913029344473
1 15.915343029823
1 16.042818732826
1 16.042818732826
1 16.469150247849
1 16.639633005029
1 16.685257557491
1 16.685257557491
1 16.761049563153
1 16.94826835769
1 16.94826835769
1 17.063711224699
1 17.134555596815
1 17.431433675679
1 17.541691890785
1 17.541691890785
1 18.270322100134
1 18.460028052129
1 18.742163914712
1 18.742163914712
2 11.927142989388
2 12.446762299344
2 12.446762299344
2 12.54751754885
2 12.922923824223
2 13.228381736261
2 13.711131667226
2 13.712731776028
2 13.712731776028
2 13.938085062477
2 13.938862572886
2 14.459336579994
2 14.459336579994
2 14.654306586444
2 14.739352591834
2 14.80802397038
2 14.936879986333
2 14.936879986333
2 15.208174564065
2 15.210250114455
2 15.745440454188
2 15.745440454188
2 15.774528629427
2 15.915342073179
2 15.915342073179
2 16.1779463178
2 16.469149801135
2 16.469149801135
2 16.567710166098
2 16.761049640826
2 16.761049640826
2 16.959878592003
2 17.038571756737
2 17.134553068066
2 17.134553068066
2 17.151802365578
2 17.320205895056
2 17.690824200281
2 17.726677562086
2 18.270323836961
2 18.270323836961
2 18.612996301669
2 19.50236329914
3 12.44676593252
3 12.863643772186
3 12.988665303079
3 12.988665303079
3 13.71272766373
3 13.883365694503
3 13.965820078303
3 13.965820078303
3 14.050190314179
3 14.050190314179
3 14.312707520305
3 14.312707520305
3 14.441611430012
3 14.45933683865
3 14.771802330244
3 14.936879947435
3 15.304167875412
3 15.304167875412
3 15.610951994947
3 15.745438595944
3 15.913029344473
3 15.915343029823
3 16.042818732826
3 16.042818732826
3 16.469150247849
3 16.639633005029
3 16.685257557491
3 16.685257557491
3 16.761049563153
3 16.94826835769
3 16.94826835769
3 17.063711224699
3 17.134555596815
3 17.431433675679
3 17.541691890785
3 17.541691890785
3 18.270322100134
3 18.460028052129
3 18.742163914712
3 18.742163914712
4 12.083475174754
4 12.547519502359
4 12.863646419351
4 12.863646419351
4 13.228382044816
4 13.384208611638
4 13.883365167505
4 13.883365167505
4 13.938090748939
4 14.245729318217
4 14.441612256054
4 14.441612256054
4 14.61492109405
4 14.654310608047
4 14.739356121589
4 14.771803255904
4 14.771803255904
4 15.208173909736
4 15.60614920584
4 15.610954369084
4 15.610954369084
4 15.774529266087
4 15.913030226032
4 15.913030226032
4 15.951089538877
4 16.390890231011
4 16.520805774214
4 16.567713011476
4 16.639634932038
4 16.639634932038
4 16.829717069448
4 16.959883008529
4 17.063713591977
4 17.063713591977
4 17.320201995448
4 17.431434363724
4 17.431434363724
4 17.720609794494
4 17.72667077917
4 18.460028003826
4 18.460028003826
4 19.233271283536
5 12.44676593252
5 12.863643772186
5 12.988665303079
5 12.988665303079
5 13.71272766373
5 13.883365694503
5 13.965820078303
5 13.965820078303
5 14.050190314179
5 14.050190314179
5 14.312707520305
5 14.312707520305
5 14.441611430012
5 14.45933683865
5 14.771802330244
5 14.936879947435
5 15.304167875412
5 15.304167875412
5 15.610951994947
5 15.745438595944
5 15.913029344473
5 15.915343029823
5 16.042818732826
5 16.042818732826
5 16.469150247849
5 16.639633005029
5 16.685257557491
5 16.685257557491
5 16.761049563153
5 16.94826835769
5 16.94826835769
5 17.063711224699
5 17.134555596815
5 17.431433675679
5 17.541691890785
5 17.541691890785
5 18.270322100134
5 18.460028052129
5 18.742163914712
5 18.742163914712
6 11.927142989388
6 12.446762299344
6 12.446762299344
6 12.54751754885
6 12.922923824223
6 13.228381736261
6 13.711131667226
6 13.712731776028
6 13.712731776028
6 13.938085062477
6 13.938862572886
6 14.459336579994
6 14.459336579994
6 14.654306586444
6 14.739352591834
6 14.80802397038
6 14.936879986333
6 14.936879986333
6 15.208174564065
6 15.210250114455
6 15.745440454188
6 15.745440454188
6 15.774528629427
6 15.915342073179
6 15.915342073179
6 16.1779463178
6 16.469149801135
6 16.469149801135
6 16.567710166098
6 16.761049640826
6 16.761049640826
6 16.959878592003
6 17.038571756737
6 17.134553068066
6 17.134553068066
6 17.151802365578
6 17.320205895056
6 17.690824200281
6 17.726677562086
6 18.270323836961
6 18.270323836961
6 18.612996301669
6 19.50236329914
7 12.44676593252
7 12.863643772186
7 12.988665303079
7 12.988665303079
7 13.71272766373
7 13.883365694503
7 13.965820078303
7 13.965820078303
7 14.050190314179
7 14.050190314179
7 14.312707520305
7 14.312707520305
7 14.441611430012
7 14.45933683865
7 14.771802330244
7 14.936879947435
7 15.304167875412
7 15.304167875412
7 15.610951994947
7 15.745438595944
7 15.913029344473
7 15.915343029823
7 16.042818732826
7 16.042818732826
7 16.469150247849
7 16.639633005029
7 16.685257557491
7 16.685257557491
7 16.761049563153
7 16.94826835769
7 16.94826835769
7 17.063711224699
7 17.134555596815
7 17.431433675679
7 17.541691890785
7 17.541691890785
7 18.270322100134
7 18.460028052129
7 18.742163914712
7 18.742163914712
8 12.083475174754
8 12.547519502359
8 12.863646419351
8 12.863646419351
8 13.228382044816
8 13.384208611638
8 13.883365167505
8 13.883365167505
8 13.938090748939
8 14.245729318217
8 14.441612256054
8 14.441612256054
8 14.61492109405
8 14.654310608047
8 14.739356121589
8 14.771803255904
8 14.771803255904
8 15.208173909736
8 15.60614920584
8 15.610954369084
8 15.610954369084
8 15.774529266087
8 15.913030226032
8 15.913030226032
8 15.951089538877
8 16.390890231011
8 16.520805774214
8 16.567713011476
8 16.639634932038
8 16.639634932038
8 16.829717069448
8 16.959883008529
8 17.063713591977
8 17.063713591977
8 17.320201995448
8 17.431434363724
8 17.431434363724
8 17.720609794494
8 17.72667077917
8 18.460028003826
8 18.460028003826
8 19.233271283536
9 12.44676593252
9 12.863643772186
9 12.988665303079
9 12.988665303079
9 13.71272766373
9 13.883365694503
9 13.965820078303
9 13.965820078303
9 14.050190314179
9 14.050190314179
9 14.312707520305
9 14.312707520305
9 14.441611430012
9 14.45933683865
9 14.771802330244
9 14.936879947435
9 15.304167875412
9 15.304167875412
9 15.610951994947
9 15.745438595944
9 15.913029344473
9 15.915343029823
9 16.042818732826
9 16.042818732826
9 16.469150247849
9 16.639633005029
9 16.685257557491
9 16.685257557491
9 16.761049563153
9 16.94826835769
9 16.94826835769
9 17.063711224699
9 17.134555596815
9 17.431433675679
9 17.541691890785
9 17.541691890785
9 18.270322100134
9 18.460028052129
9 18.742163914712
9 18.742163914712
10 11.927142989388
10 12.446762299344
10 12.446762299344
10 12.54751754885
10 12.922923824223
10 13.228381736261
10 13.711131667226
10 13.712731776028
10 13.712731776028
10 13.938085062477
10 13.938862572886
10 14.459336579994
10 14.459336579994
10 14.654306586444
10 14.739352591834
10 14.80802397038
10 14.936879986333
10 14.936879986333
10 15.208174564065
10 15.210250114455
10 15.745440454188
10 15.745440454188
10 15.774528629427
10 15.915342073179
10 15.915342073179
10 16.1779463178
10 16.469149801135
10 16.469149801135
10 16.567710166098
10 16.761049640826
10 16.761049640826
10 16.959878592003
10 17.038571756737
10 17.134553068066
10 17.134553068066
10 17.151802365578
10 17.320205895056
10 17.690824200281
10 17.726677562086
10 18.270323836961
10 18.270323836961
10 18.612996301669
10 19.50236329914
11 12.44676593252
11 12.863643772186
11 12.988665303079
11 12.988665303079
11 13.71272766373
11 13.883365694503
11 13.965820078303
11 13.965820078303
11 14.050190314179
11 14.050190314179
11 14.312707520305
11 14.312707520305
11 14.441611430012
11 14.45933683865
11 14.771802330244
11 14.936879947435
11 15.304167875412
11 15.304167875412
11 15.610951994947
11 15.745438595944
11 15.913029344473
11 15.915343029823
11 16.042818732826
11 16.042818732826
11 16.469150247849
11 16.639633005029
11 16.685257557491
11 16.685257557491
11 16.761049563153
11 16.94826835769
11 16.94826835769
11 17.063711224699
11 17.134555596815
11 17.431433675679
11 17.541691890785
11 17.541691890785
11 18.270322100134
11 18.460028052129
11 18.742163914712
11 18.742163914712
