# Ky E
0 4.6035979396573
0 4.6035979396573
0 4.6349084151239
0 4.6730395651249
0 4.7104603112317
0 4.7463976307367
0 4.7733851094327
0 4.7733851094327
0 4.7789213083908
0 4.8257137378785
0 4.9055916359747
0 4.9064042124886
0 4.9064042124886
0 4.9389714155157
0 4.9389714155157
0 4.955562020229
0 4.9846963926148
0 4.9846963926148
0 4.9848546050336
0 4.9876162494044
0 4.9916567725719
0 5.0680173684315
0 5.0680173684315
0 5.1119115765302
0 5.1278037474551
0 5.1528893941998
0 5.194956052908
0 5.2033958128407
0 5.2033958128407
0 5.218150040731
0 5.2787001996195
0 5.3002928560121
0 5.3012902468793
0 5.3012902468793
0 5.3401652339873
0 5.3664157185241
0 5.3664157185241
0 5.4717694278903
0 5.5795129547542
0 5.6331198013329
0 5.6331198013329
0 5.6868096748876
1 4.6035979396574
1 4.6300408370803
1 4.6300408370803
1 4.6671261639479
1 4.7733851094326
1 4.7818714226083
1 4.7818714226083
1 4.809877732555
1 4.8794065922901
1 4.8794065922901
1 4.9064042124885
1 4.9389714155158
1 4.9407442002331
1 4.9623136906689
1 4.984696392615
1 4.9872276859657
1 4.9872276859657
1 5.0129648647506
1 5.0129648647506
1 5.0622938999463
1 5.0622938999463
1 5.0680173684316
1 5.0703043541826
1 5.1345206963571
1 5.1522284566391
1 5.1522284566391
1 5.1558140596851
1 5.2033958128409
1 5.2942680811521
1 5.2942680811521
1 5.3012902468794
1 5.3664157185243
1 5.3715673336663
1 5.4650553203636
1 5.4650553203636
1 5.513601506593
1 5.6212841884857
1 5.6212841884857
1 5.6331198013329
1 5.6689427012187
2 4.5086648033472
2 4.6349084151236
2 4.667126163948
2 4.667126163948
2 4.7101137937272
2 4.7789213083908
2 4.7815037862112
2 4.7978082403068
2 4.8098777325546
2 4.8098777325546
2 4.9055916359747
2 4.9407442002327
2 4.9407442002327
2 4.9443941084081
2 4.9555620202293
2 4.962313690669
2 4.962313690669
2 4.9762146783976
2 4.9876162494047
2 4.9916567725713
2 5.0219061122858
2 5.0228336295207
2 5.0703043541827
2 5.0703043541827
2 5.1278037474554
2 5.1345206963573
2 5.1345206963573
2 5.1558140596849
2 5.1558140596849
2 5.2181500407311
2 5.2264470343244
2 5.2787001996198
2 5.3456616746599
2 5.3715673336665
2 5.3715673336665
2 5.4717694278905
2 5.513601506593
2 5.513601506593
2 5.6394712778598
2 5.668942701219
2 5.668942701219
2 5.6868096748878
