# Ky E
0 2.3293587807505
1 2.2563701691452
2 2.3587237891429
3 2.2301678388183
4 2.3587237891429
5 2.2563701691452
6 2.3293587807504
7 2.2563701691452
8 2.3587237891429
9 2.2301678388183
10 2.3587237891429
11 2.2563701691452
12 2.3293587807505
13 2.2563701691452
14 2.3587237891429
15 2.2301678388184
16 2.3587237891428
17 2.2563701691452
