# Ky E
0 0.94643840484316
1 0.94385714607633
2 0.9935548660204
3 0.58555084929435
4 0.99355486602041
5 0.94385714607632
6 0.94643840484318
7 0.94385714607633
8 0.9935548660204
9 0.58555084929434
10 0.99355486602043
11 0.9438571460763
12 0.94643840484317
13 0.94385714607632
14 0.99355486602042
15 0.58555084929435
16 0.99355486602042
17 0.9438571460763
