# Ky E
0 11.417922686877
1 11.398526182991
2 11.424322145061
3 11.371314608336
4 11.42432214506
5 11.398526182991
6 11.417922686877
7 11.398526182991
8 11.42432214506
9 11.371314608336
10 11.424322145061
11 11.398526182991
12 11.417922686877
13 11.398526182991
14 11.42432214506
15 11.371314608336
16 11.42432214506
17 11.398526182991
