# Ky E
0 5.5071219598181
1 5.5118250912588
2 5.5135302436681
3 5.4420631243103
4 5.5135302436681
5 5.5118250912588
6 5.5071219598181
7 5.5118250912588
8 5.5135302436681
9 5.4420631243103
10 5.5135302436681
11 5.5118250912588
12 5.5071219598181
13 5.5118250912588
14 5.5135302436681
15 5.4420631243103
16 5.5135302436681
17 5.5118250912588
