# Ky E
0 2.8183334282957
1 2.8402911770839
2 2.8553523788825
3 2.7928484697993
4 2.8553523788825
5 2.8402911770839
6 2.8183334282957
7 2.8402911770839
8 2.8553523788824
9 2.7928484697993
10 2.8553523788825
11 2.8402911770839
12 2.8183334282957
13 2.8402911770839
14 2.8553523788825
15 2.7928484697993
16 2.8553523788825
17 2.840291177084
