# Ky E
0 -1.0927165360509
1 -1.0882157770474
2 -1.0814254298505
3 -1.1989316265917
4 -1.0814254298505
5 -1.0882157770474
6 -1.092716536051
7 -1.0882157770474
8 -1.0814254298505
9 -1.1989316265917
10 -1.0814254298505
11 -1.0882157770474
12 -1.0927165360509
13 -1.0882157770474
14 -1.0814254298505
15 -1.1989316265917
16 -1.0814254298505
17 -1.0882157770474
