# Ky E
0 -0.96487418804057
1 -0.95926217302941
2 -0.94932552134895
3 -1.0959769867164
4 -0.94932552134896
5 -0.95926217302941
6 -0.96487418804055
7 -0.95926217302941
8 -0.94932552134893
9 -1.0959769867163
10 -0.94932552134893
11 -0.9592621730294
12 -0.96487418804057
13 -0.95926217302941
14 -0.94932552134894
15 -1.0959769867164
16 -0.94932552134896
17 -0.95926217302942
