# Ky E
0 0.081398111932153
1 0.084817294221249
2 0.08641055684447
3 -0.0064584999999351
4 0.086410556844433
5 0.084817294221242
6 0.081398111932158
7 0.084817294221248
8 0.086410556844452
9 -0.006458499999944
10 0.086410556844436
11 0.084817294221248
12 0.081398111932179
13 0.084817294221253
14 0.086410556844474
15 -0.0064584999999351
16 0.086410556844466
17 0.084817294221269
