# Ky E
0 -0.20188119967768
1 -0.19072520418083
2 -0.18262197355774
3 -0.47936714282211
4 -0.18262197355772
5 -0.19072520418082
6 -0.20188119967768
7 -0.19072520418081
8 -0.18262197355774
9 -0.47936714282212
10 -0.18262197355774
11 -0.19072520418082
12 -0.20188119967767
13 -0.19072520418083
14 -0.18262197355772
15 -0.4793671428221
16 -0.18262197355774
17 -0.1907252041808
