# Ky E
0 -1.1783369075824
1 -1.1746958494447
2 -1.1706002743814
3 -1.2676806183291
4 -1.1706002743814
5 -1.1746958494447
6 -1.1783369075825
7 -1.1746958494447
8 -1.1706002743814
9 -1.2676806183291
10 -1.1706002743813
11 -1.1746958494447
12 -1.1783369075825
13 -1.1746958494447
14 -1.1706002743813
15 -1.2676806183291
16 -1.1706002743814
17 -1.1746958494447
