# Ky E
0 -0.21773466645888
1 -0.21081612377599
2 -0.20566471568643
3 -0.40656779773951
4 -0.20566471568646
5 -0.21081612377598
6 -0.21773466645889
7 -0.21081612377598
8 -0.20566471568643
9 -0.40656779773951
10 -0.20566471568646
11 -0.21081612377601
12 -0.21773466645886
13 -0.21081612377599
14 -0.20566471568647
15 -0.4065677977395
16 -0.20566471568644
17 -0.210816123776
