# Ky E
0 -0.19008731515511
1 -0.18279220470465
2 -0.17755385130331
3 -0.38808797544551
4 -0.17755385130332
5 -0.18279220470464
6 -0.19008731515512
7 -0.18279220470467
8 -0.17755385130331
9 -0.38808797544551
10 -0.17755385130334
11 -0.18279220470467
12 -0.1900873151551
13 -0.18279220470465
14 -0.17755385130334
15 -0.3880879754455
16 -0.17755385130331
17 -0.18279220470466
