# Ky E
0 -1.1216802330526
1 -1.1177362679767
2 -1.1121491897651
3 -1.2185085414033
4 -1.112149189765
5 -1.1177362679767
6 -1.1216802330526
7 -1.1177362679767
8 -1.1121491897651
9 -1.2185085414033
10 -1.1121491897651
11 -1.1177362679767
12 -1.1216802330526
13 -1.1177362679767
14 -1.1121491897651
15 -1.2185085414033
16 -1.1121491897651
17 -1.1177362679767
