# Ky E
0 -1.0074412291081
1 -1.0021839034026
2 -0.99266228586955
3 -1.1302852555847
4 -0.99266228586955
5 -1.0021839034026
6 -1.007441229108
7 -1.0021839034026
8 -0.99266228586955
9 -1.1302852555846
10 -0.99266228586955
11 -1.0021839034026
12 -1.0074412291081
13 -1.0021839034026
14 -0.99266228586956
15 -1.1302852555847
16 -0.99266228586956
17 -1.0021839034026
