# Ky E
0 -0.49823476216549
1 -0.48914414898302
2 -0.48045944535194
3 -0.7190605590621
4 -0.48045944535194
5 -0.48914414898303
6 -0.49823476216549
7 -0.48914414898301
8 -0.4804594453519
9 -0.71906055906211
10 -0.48045944535192
11 -0.48914414898303
12 -0.49823476216547
13 -0.48914414898303
14 -0.48045944535194
15 -0.7190605590621
16 -0.48045944535194
17 -0.48914414898301
