# Ky E
0 -0.32886883111134
1 -0.318591909033
2 -0.31024881246078
3 -0.58209120680644
4 -0.3102488124608
5 -0.318591909033
6 -0.32886883111134
7 -0.31859190903299
8 -0.31024881246079
9 -0.58209120680643
10 -0.31024881246079
11 -0.31859190903299
12 -0.3288688311113
13 -0.318591909033
14 -0.3102488124608
15 -0.58209120680642
16 -0.31024881246078
17 -0.31859190903298
