# Ky E
0 -0.60491658288722
1 -0.60328764150281
2 -0.59930150946473
3 -0.66533096837021
4 -0.59930150946473
5 -0.6032876415028
6 -0.60491658288718
7 -0.60328764150278
8 -0.59930150946469
9 -0.66533096837024
10 -0.59930150946473
11 -0.60328764150278
12 -0.60491658288719
13 -0.60328764150274
14 -0.59930150946471
15 -0.66533096837024
16 -0.59930150946472
17 -0.60328764150276
