# Ky E
0 -0.58286107511675
1 -0.57437362329481
2 -0.56550547312852
3 -0.78745493188991
4 -0.56550547312853
5 -0.57437362329481
6 -0.58286107511674
7 -0.5743736232948
8 -0.56550547312851
9 -0.7874549318899
10 -0.56550547312853
11 -0.57437362329481
12 -0.58286107511675
13 -0.57437362329481
14 -0.56550547312852
15 -0.7874549318899
16 -0.56550547312853
17 -0.57437362329479
