# Ky E
0 -0.024221882081344
1 -0.014668371362976
2 -0.0089059352382979
3 -0.27721998128684
4 -0.0089059352382748
5 -0.014668371362969
6 -0.024221882081353
7 -0.014668371362967
8 -0.0089059352382943
9 -0.27721998128685
10 -0.0089059352382819
11 -0.014668371362962
12 -0.02422188208136
13 -0.014668371362969
14 -0.0089059352382925
15 -0.27721998128684
16 -0.0089059352382677
17 -0.014668371362953
