# Ky E
0 -0.074942514428315
1 -0.062913840488774
2 -0.055040590228304
3 -0.37666642754197
4 -0.055040590228286
5 -0.06291384048877
6 -0.074942514428315
7 -0.062913840488767
8 -0.055040590228307
9 -0.37666642754196
10 -0.055040590228309
11 -0.062913840488765
12 -0.07494251442829
13 -0.062913840488774
14 -0.055040590228298
15 -0.37666642754198
16 -0.055040590228302
17 -0.062913840488777
