# Ky E
0 12.345710113447
1 12.329036327128
2 12.360253995294
3 12.289285979304
4 12.360253995294
5 12.329036327128
6 12.345710113447
7 12.329036327128
8 12.360253995294
9 12.289285979304
10 12.360253995294
11 12.329036327128
12 12.345710113447
13 12.329036327128
14 12.360253995294
15 12.289285979304
16 12.360253995294
17 12.329036327128
