# Kx Ky E
0 15 12.916841147601
0 15 13.00785594391
0 15 13.00785594391
0 15 13.020493439193
0 15 13.023046608928
0 15 13.026951678234
0 15 13.031761549183
0 15 13.031761549183
0 15 13.052440522337
0 15 13.052440522337
0 15 13.055044685188
0 15 13.055044685188
0 15 13.05607438298
0 15 13.08782075385
0 15 13.093115802626
0 15 13.093115802626
0 15 13.100980413008
0 15 13.109776487785
0 15 13.110235615521
0 15 13.113036255688
0 15 13.113854353739
0 15 13.122681232354
0 15 13.124180873077
0 15 13.136919024114
0 15 13.139368531512
0 15 13.143608268155
0 15 13.156460987324
0 15 13.161261283286
0 15 13.161508746246
0 15 13.168514233626
