# Kx Ky E
0 15 8.682375727339
0 15 8.7147503117487
0 15 8.7245094207812
0 15 8.7249617235391
0 15 8.7249617235391
0 15 8.7386066846479
0 15 8.7386066846479
0 15 8.7409818864434
0 15 8.7454964972817
0 15 8.7484721226798
0 15 8.7510580509547
0 15 8.7510871580056
0 15 8.7617924490096
0 15 8.7621152969548
0 15 8.7669569907012
0 15 8.7689162988393
0 15 8.7713009285436
0 15 8.771913764417
0 15 8.7767922323981
0 15 8.7783604370249
0 15 8.7790562244695
0 15 8.7810467991748
0 15 8.7816150002054
0 15 8.7842343157779
0 15 8.7869403672709
0 15 8.792179926349
0 15 8.7922528230732
0 15 8.7950540746198
0 15 8.7971468647675
0 15 8.803737406389
