# Kx Ky E
0 15 12.531117314664
0 15 12.546142826817
0 15 12.546142826817
0 15 12.574621420885
0 15 12.586330679848
0 15 12.586330679848
0 15 12.589506655142
0 15 12.589506655142
0 15 12.60509907193
0 15 12.607740234767
0 15 12.630443234851
0 15 12.630443234851
0 15 12.637805360039
0 15 12.650516312161
0 15 12.650516321254
0 15 12.658049667388
0 15 12.658613218989
0 15 12.660665287305
0 15 12.665330225083
0 15 12.66689053624
0 15 12.668863608298
0 15 12.672978346656
0 15 12.673102348772
0 15 12.693962244409
0 15 12.695500817464
0 15 12.701556151821
0 15 12.7061903522
0 15 12.708344613767
0 15 12.712017739147
0 15 12.713231702301
