# Ky E
0 0.43470895182298
1 0.44981865758063
2 0.45680476117004
3 0.046738776075411
4 0.45680476117007
5 0.44981865758064
6 0.43470895182298
7 0.44981865758064
8 0.45680476117005
9 0.046738776075413
10 0.45680476117007
11 0.44981865758065
12 0.43470895182297
13 0.44981865758064
14 0.45680476117005
15 0.046738776075399
16 0.45680476117004
17 0.44981865758063
