# Ky E
0 2.1500829219773
1 2.1617795502106
2 2.1650411146046
3 1.8606774800306
4 2.1650411146046
5 2.1617795502106
6 2.1500829219773
7 2.1617795502106
8 2.1650411146046
9 1.8606774800306
10 2.1650411146046
11 2.1617795502106
12 2.1500829219773
13 2.1617795502106
14 2.1650411146046
15 1.8606774800306
16 2.1650411146046
17 2.1617795502106
