# Kx Ky E
0 7 0.10672295926324
0 7 0.13201962025055
0 7 0.1320196202506
0 7 0.13937258352731
0 7 0.13937258352732
0 7 0.15405599296769
0 7 0.15405599296776
0 7 0.15475206480971
0 7 0.154864988261
0 7 0.15486498938874
0 7 0.15681662828044
0 7 0.15700118802175
0 7 0.15703495053934
0 7 0.15748328909615
0 7 0.15772287114424
0 7 0.15773314852235
0 7 0.15938479139086
0 7 0.16016958451758
0 7 0.16022392434868
0 7 0.16110553518893
0 7 0.16248476923596
0 7 0.16529207179034
0 7 0.1653007378573
0 7 0.16619823320408
0 7 0.17023971141248
0 7 0.17115629665402
0 7 0.17140739668613
0 7 0.17275045012453
0 7 0.1754723258642
0 7 0.17735232129596
