# Kx Ky E
0 0 0.078372391770811
0 0 0.10329776126458
0 0 0.10329776126464
0 0 0.11113422001731
0 0 0.11113422001733
0 0 0.12380422905515
0 0 0.12380422905515
0 0 0.12609709838418
0 0 0.12625014775072
0 0 0.12625014775205
0 0 0.12777150438951
0 0 0.12777150643934
0 0 0.12874040984048
0 0 0.1288746147872
0 0 0.12936852451851
0 0 0.13000919390935
0 0 0.13035636932922
0 0 0.13079705067044
0 0 0.13444138550092
0 0 0.13502514900592
0 0 0.13621542640455
0 0 0.1365280199135
0 0 0.13791463303116
0 0 0.13805339926487
0 0 0.13895594020827
0 0 0.14422235828943
0 0 0.14473688898733
0 0 0.14495989551129
0 0 0.14498481390592
0 0 0.14841645700866
