# Kx Ky E
0 4 -9.2370555648813e-14
0 4 -6.5725203057809e-14
0 4 -5.1514348342607e-14
0 4 -4.9737991503207e-14
0 4 -4.7961634663807e-14
0 4 -4.7961634663807e-14
0 4 -1.7763568394003e-14
0 4 -1.7763568394003e-14
0 4 -1.4210854715202e-14
0 4 -1.0658141036402e-14
0 4 -1.0658141036402e-14
0 4 -7.105427357601e-15
0 4 1.7763568394003e-15
0 4 5.3290705182008e-15
0 4 7.105427357601e-15
0 4 7.105427357601e-15
0 4 8.8817841970013e-15
0 4 1.5987211554602e-14
0 4 2.1316282072803e-14
0 4 2.3092638912203e-14
0 4 2.3092638912203e-14
0 4 4.6185277824407e-14
0 4 0.13803922686547
0 4 0.2307977421717
0 4 0.23079822247963
0 4 0.23079823732618
0 4 0.23079825276986
0 4 0.23079869204607
0 4 0.23079870358141
0 4 0.23202412478492
