NbrParticles        8                   
NbrFluxQuanta       24                  
Momentum            4                   
Ratio               1                   
Statistics          0                   
Hilbert space dimension = 328755
memory requested for Hilbert space = 4Mo
 Hilbert space dimension = 328755
Hilbert space dimension = 328755
memory requested for Hilbert space = 4Mo
 Hilbert space dimension = 328755
FormFactor=1
nbr interaction = 3756
====================================
Manager at 0x7ffe34a96938
RealFlag = 0
----------------------------------------------------------------
 Kx = 0 Ky = 4
 Hilbert space dimension = 328755
Using FullReorthogonalizedLanczosAlgorithm
Run Lanczos Algorithm
0.078770290286808 8.3538030292262 1 
0.075695388482043 8.121547696448 0.027802347262158 
0.073100000074323 7.9768108518213 0.017821337759297 
0.071503028160196 7.9572059205243 0.0024577405257799 
0.070575947071056 7.7786257633281 0.022442570794302 
0.069984976024925 7.7596355690313 0.0024413302393716 
0.069312727637227 7.2977267561752 0.059527127111436 
0.068527021899722 7.0137970303365 0.038906598633396 
0.067614681588633 6.8645940599382 0.021272781312738 
0.066713640778071 6.7348000409564 0.018907748637217 
0.065811971279185 6.5827410021872 0.022578107418851 
0.065039437548744 6.3331050002608 0.037922804777436 
0.064449402875576 6.0934957944079 0.037834396531089 
0.064053464417652 5.9880509877543 0.017304485013414 
0.063824192985125 5.7456069768295 0.040487967023091 
0.063675900609136 5.7127695377364 0.0057152254279635 
0.063536837872828 5.5450968739024 0.029350503766423 
0.063410161711683 5.384452776155 0.028970476332616 
0.063286586533124 5.1643861421346 0.040870751990784 
0.06315349234715 5.0393012761283 0.024220664869698 
0.063001520201031 4.9117860248875 0.02530415314615 
0.062869361296981 4.7633633779108 0.030217653257836 
0.062775658355667 4.6302365084971 0.027948081817786 
0.062711238371046 4.4843418357673 0.031509118910465 
0.062672883471793 4.3498745887829 0.029985949311872 
0.062646116656069 4.2231111103123 0.029141869698375 
0.062626433411813 4.1438601591203 0.01876601138872 
0.062608888162833 4.061285362906 0.019927022882893 
0.062589110387687 3.9105295742933 0.037120215680889 
0.062567864748631 3.8291932252221 0.020799318231959 
0.062548210847424 3.7382715980835 0.023744329886458 
0.062529742327781 3.60789598723 0.034875906533986 
0.06251660535956 3.5143551572794 0.025926698076035 
0.062508363047064 3.4333317962149 0.02305497237428 
0.062504109110026 3.3833476946806 0.014558482692939 
0.062500730263976 3.312877814328 0.020828447653591 
0.062498089295559 3.2439026526307 0.020820315617751 
0.062495708558599 3.1610827457932 0.025530947043153 
0.062493136231934 3.0795669997243 0.025787286390201 
0.062490329612004 3.0145993863384 0.021096346788929 
0.062487799182621 2.9455252282392 0.022913213083042 
0.062485546370874 2.8875347337896 0.019687658382164 
0.062483454950984 2.8259912507101 0.021313503993346 
0.062482092810095 2.7581914038147 0.023991527531564 
0.062481203641038 2.7019445270781 0.020392666244543 
0.062480637380455 2.6651487285206 0.013618265730008 
0.062480292733882 2.6139414799355 0.01921365514694 
0.062479996169323 2.5277068253807 0.03299027740935 
0.062479718276926 2.4802834755378 0.018761412267698 
0.062479431966493 2.4253628925336 0.022142865340139 
0.062479153726912 2.3644547239006 0.025113012498268 
0.062478910580582 2.3330280999821 0.013291277519848 
0.062478731565031 2.306903262924 0.011197823574554 
0.062478561265321 2.2529015628942 0.023408740582114 
0.062478446931312 2.1982872407341 0.024241770283984 
0.062478381789061 2.1602353275218 0.017309800333284 
0.062478339726365 2.1204290412901 0.018426828653581 
0.062478306161248 2.0703446719316 0.023619922375722 
0.062478277389623 2.0297192614776 0.019622534839129 
