# Ky E
0 0.39029362407009
1 0.40548982243623
2 0.41257193331871
3 -0.00017237500244072
4 0.41257193331873
5 0.40548982243624
6 0.39029362407009
7 0.40548982243623
8 0.4125719333187
9 -0.00017237500243539
10 0.41257193331872
11 0.40548982243625
12 0.39029362407008
13 0.40548982243623
14 0.41257193331871
15 -0.00017237500245315
16 0.4125719333187
17 0.40548982243622
