# Ky E
0 3.7423367451299
1 3.7403202839269
2 3.7403202839268
3 3.6997085546724
4 3.7403202839269
5 3.7403202839269
6 3.7423367451299
7 3.7403202839269
8 3.7403202839269
9 3.6997085546724
10 3.7403202839268
11 3.7403202839269
12 3.7423367451299
13 3.7403202839269
14 3.7403202839269
15 3.6997085546724
16 3.7403202839269
17 3.7403202839269
