# Ky E
0 5.8731469551793
1 5.8684121150328
2 5.8684121150328
3 5.8059641279182
4 5.8684121150328
5 5.8684121150328
6 5.8731469551793
7 5.8684121150328
8 5.8684121150328
9 5.8059641279182
10 5.8684121150328
11 5.8684121150328
12 5.8731469551793
13 5.8684121150328
14 5.8684121150328
15 5.8059641279182
16 5.8684121150328
17 5.8684121150328
