# Ky E
0 5.6411993769226
1 5.6390250317849
2 5.6463962628373
3 5.5819064754323
4 5.6463962628373
5 5.6390250317849
6 5.6411993769226
7 5.6390250317849
8 5.6463962628373
9 5.5819064754323
10 5.6463962628373
11 5.6390250317849
12 5.6411993769226
13 5.6390250317849
14 5.6463962628373
15 5.5819064754323
16 5.6463962628373
17 5.6390250317849
