# Kx Ky E
0 15 0.10745642313388
0 15 0.11825921371152
0 15 0.12131953694026
0 15 0.12303540926345
0 15 0.12447022858531
0 15 0.12579814248193
0 15 0.12845044357999
0 15 0.13113418232399
0 15 0.13166269545702
0 15 0.13282627087232
0 15 0.13527345697296
0 15 0.13651476808569
0 15 0.13907491676988
0 15 0.1409516466649
0 15 0.14254024722913
0 15 0.14571623930183
0 15 0.14842985785627
0 15 0.15012420985797
0 15 0.1530327853922
0 15 0.15475232742196
0 15 0.15934236815789
0 15 0.16060383397772
0 15 0.16242446984576
0 15 0.16425095701938
0 15 0.1659222137052
0 15 0.16980708651746
0 15 0.17306911095174
0 15 0.17338749910125
0 15 0.17436999400688
0 15 0.17743606728989
