# Kx Ky E
0 15 0.10066604859367
0 15 0.11078378653751
0 15 0.1142143989972
0 15 0.11601815980739
0 15 0.11735727451721
0 15 0.11878400379685
0 15 0.12154863887294
0 15 0.12411454302603
0 15 0.12469085685401
0 15 0.12577582004766
0 15 0.12799272840254
0 15 0.12955879940203
0 15 0.13220029141903
0 15 0.13384632135031
0 15 0.13595883848963
0 15 0.13932210823006
0 15 0.14156325867678
0 15 0.14311243648092
0 15 0.14644051403776
0 15 0.14796925045578
0 15 0.15263819214039
0 15 0.15388731836987
0 15 0.15551865112869
0 15 0.15808080653395
0 15 0.15967107511153
0 15 0.16361206051725
0 15 0.16688811896859
0 15 0.1672414059262
0 15 0.16826800897946
0 15 0.17132029328756
