# Ky E
0 -21859.600630693
1 -21823.924359149
2 -21797.380039784
3 -21823.885342512
4 -21879.939140797
5 -21823.885342512
6 -21797.380039784
7 -21823.924359149
8 -21859.600630693
9 -21823.924359149
10 -21797.380039784
11 -21823.885342512
12 -21879.939140797
13 -21823.885342512
14 -21797.380039784
15 -21823.924359149
16 -21859.600630693
17 -21823.924359149
18 -21797.380039784
19 -21823.885342512
20 -21879.939140797
21 -21823.885342512
22 -21797.380039784
23 -21823.924359149
