# Kx Ky E
0 4 -2.0201490136484
0 4 -1.9546545791597
0 4 -1.9546545791597
0 4 -1.9382652599988
0 4 -1.9378082689187
0 4 -1.9378082689187
0 4 -1.9043277655537
0 4 -1.9043277655537
0 4 -1.8964264216863
0 4 -1.8963691047277
0 4 -1.8901391930534
0 4 -1.8901391930534
0 4 -1.8853389363375
0 4 -1.8853389363374
0 4 -1.8812351380627
0 4 -1.8812350129762
0 4 -1.8806415311792
0 4 -1.8803106460225
0 4 -1.8786072604175
0 4 -1.878006460322
0 4 -1.8757598129703
0 4 -1.8756893680225
0 4 -1.8747434931198
0 4 -1.8731742887161
0 4 -1.8706540420082
0 4 -1.8692353457628
0 4 -1.8644132774213
0 4 -1.8640722026319
0 4 -1.8636562486434
0 4 -1.8627542830497
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9417849179021
0 4 -1.941784917902
0 4 -1.9288256191149
0 4 -1.9081341838758
0 4 -1.9081341838758
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389156
0 4 -1.8892923389156
0 4 -1.8884762627079
0 4 -1.8884762626779
0 4 -1.8845897659871
0 4 -1.8845897567522
0 4 -1.8838864301675
0 4 -1.8838860892562
0 4 -1.8804168601863
0 4 -1.8804019017878
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448753
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9417849179021
0 4 -1.9417849179021
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329971
0 4 -1.8909058329971
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380628
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.8785323624675
0 4 -1.8781041399354
0 4 -1.8780928012358
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973486
0 4 -1.8615209313672
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353956
0 4 -1.9345270353956
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363375
0 4 -1.8838864301675
0 4 -1.8838864301673
0 4 -1.8828025831417
0 4 -1.8825546808955
0 4 -1.8825546808925
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.8785387412377
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743647
0 4 -1.8637704072439
0 4 -1.8614877703793
0 4 -1.9529180564794
0 4 -1.9402294777098
0 4 -1.9402294777098
0 4 -1.9382652599988
0 4 -1.9298701032665
0 4 -1.9298701032665
0 4 -1.9288256191149
0 4 -1.9288256191149
0 4 -1.9101323686684
0 4 -1.891554635458
0 4 -1.891554635458
0 4 -1.8908907434698
0 4 -1.8908907434698
0 4 -1.8871429908212
0 4 -1.8871429908212
0 4 -1.8828025831417
0 4 -1.8828025831416
0 4 -1.8807259844016
0 4 -1.8806906878974
0 4 -1.8806415311792
0 4 -1.874242569873
0 4 -1.8734907543842
0 4 -1.8731742887161
0 4 -1.872610514479
0 4 -1.8685880714662
0 4 -1.8678674662116
0 4 -1.8637704072428
0 4 -1.8636562483065
0 4 -1.8635685447458
0 4 -1.8627542830496
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353957
0 4 -1.9345270353957
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363375
0 4 -1.8838864301675
0 4 -1.8838864301669
0 4 -1.8828025831417
0 4 -1.8825546808954
0 4 -1.8825546799357
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.8785387516313
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743648
0 4 -1.8637704072439
0 4 -1.8614877703794
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.941784917902
0 4 -1.941784917902
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329971
0 4 -1.8909058329971
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380628
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.878216312414
0 4 -1.8781041399354
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973485
0 4 -1.8615209312987
0 4 -1.8614877703791
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9417849179021
0 4 -1.941784917902
0 4 -1.9288256191149
0 4 -1.9081341838759
0 4 -1.9081341838758
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389156
0 4 -1.8892923389132
0 4 -1.8884762627079
0 4 -1.8884762626427
0 4 -1.8845897659871
0 4 -1.8845848397419
0 4 -1.8838864301675
0 4 -1.883600152186
0 4 -1.8804168601863
0 4 -1.8779418089514
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448754
0 4 -2.0201490136484
0 4 -1.9546545791597
0 4 -1.9546545791597
0 4 -1.9382652599988
0 4 -1.9378082689187
0 4 -1.9378082689187
0 4 -1.9043277655537
0 4 -1.9043277655537
0 4 -1.8964264216863
0 4 -1.8963691047277
0 4 -1.8901391930534
0 4 -1.8901391930534
0 4 -1.8853389363375
0 4 -1.8853389363375
0 4 -1.8812351380628
0 4 -1.8812351380556
0 4 -1.8806415311792
0 4 -1.8803106460225
0 4 -1.8786072604175
0 4 -1.8786072599812
0 4 -1.8757598129703
0 4 -1.8756893680225
0 4 -1.8747434931198
0 4 -1.8731742887161
0 4 -1.8706540420082
0 4 -1.8692353457628
0 4 -1.8644132774213
0 4 -1.8640722026319
0 4 -1.8636562486434
0 4 -1.8627542830497
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9417849179021
0 4 -1.9417849179021
0 4 -1.9288256191149
0 4 -1.9081341838758
0 4 -1.9081341838758
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389157
0 4 -1.8892923389156
0 4 -1.8884762627079
0 4 -1.8884762627061
0 4 -1.8845897659871
0 4 -1.8845880617512
0 4 -1.8838864301675
0 4 -1.8838835604697
0 4 -1.8804168601863
0 4 -1.8751434597786
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448754
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9417849179021
0 4 -1.9417849179021
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329972
0 4 -1.8909058329972
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380627
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.878501929651
0 4 -1.8781041399354
0 4 -1.8774356554448
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973485
0 4 -1.8615209313671
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353956
0 4 -1.9345270353956
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363375
0 4 -1.8838864301675
0 4 -1.8838864301675
0 4 -1.8828025831417
0 4 -1.8825546808954
0 4 -1.8825546808912
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.8785386767315
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743647
0 4 -1.863770407244
0 4 -1.8614877703793
0 4 -1.9529180564795
0 4 -1.9402294777098
0 4 -1.9402294777098
0 4 -1.9382652599988
0 4 -1.9298701032665
0 4 -1.9298701032665
0 4 -1.9288256191149
0 4 -1.9288256191149
0 4 -1.9101323686684
0 4 -1.891554635458
0 4 -1.891554635458
0 4 -1.8908907434698
0 4 -1.8908907434698
0 4 -1.8871429908212
0 4 -1.8871429908212
0 4 -1.8828025831417
0 4 -1.8828025831417
0 4 -1.8807259844017
0 4 -1.8806906878974
0 4 -1.8806796507983
0 4 -1.8806415311792
0 4 -1.874242569873
0 4 -1.8734907543842
0 4 -1.8731742887161
0 4 -1.872610514479
0 4 -1.8685880714662
0 4 -1.8678674662116
0 4 -1.8637704072439
0 4 -1.8636562486426
0 4 -1.8635685448753
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353957
0 4 -1.9345270353956
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363374
0 4 -1.8838864301675
0 4 -1.8838864301675
0 4 -1.8828025831417
0 4 -1.8825546808955
0 4 -1.8825546808418
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.878538752276
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743648
0 4 -1.8637704072439
0 4 -1.8614877703792
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9417849179021
0 4 -1.9417849179021
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329971
0 4 -1.8909058329971
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380627
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.878312308947
0 4 -1.8781041399354
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973485
0 4 -1.8615209313678
0 4 -1.8614877703797
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.941784917902
0 4 -1.941784917902
0 4 -1.9288256191149
0 4 -1.9081341838758
0 4 -1.9081341838758
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389156
0 4 -1.8892923389156
0 4 -1.8884762627079
0 4 -1.8884762627051
0 4 -1.8845897659871
0 4 -1.8845849057918
0 4 -1.8838864301675
0 4 -1.8838749105717
0 4 -1.8804168601863
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.8744031882487
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448755
0 4 -2.0201490136484
0 4 -1.9546545791597
0 4 -1.9546545791597
0 4 -1.9382652599988
0 4 -1.9378082689187
0 4 -1.9378082689187
0 4 -1.9043277655537
0 4 -1.9043277655537
0 4 -1.8964264216863
0 4 -1.8963691047277
0 4 -1.8901391930534
0 4 -1.8901391930534
0 4 -1.8853389363375
0 4 -1.8853389363375
0 4 -1.8812351380628
0 4 -1.8812161950286
0 4 -1.8806415311792
0 4 -1.8803106460225
0 4 -1.8786072604175
0 4 -1.8774541165874
0 4 -1.8757598129703
0 4 -1.8756893680225
0 4 -1.8747434931198
0 4 -1.8731742887161
0 4 -1.8706540420082
0 4 -1.8692353457628
0 4 -1.8644132774213
0 4 -1.8640722026316
0 4 -1.8636562486432
0 4 -1.8627542830495
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9417849179021
0 4 -1.941784917902
0 4 -1.9288256191149
0 4 -1.9081341838758
0 4 -1.9081341838758
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389156
0 4 -1.8892923389156
0 4 -1.8884762627079
0 4 -1.8884762627073
0 4 -1.8845897659871
0 4 -1.8845897658878
0 4 -1.8838864301675
0 4 -1.8838864294515
0 4 -1.8804168601863
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448755
0 4 -1.8612377334787
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.941784917902
0 4 -1.941784917902
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329971
0 4 -1.8909058329971
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380628
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.8785385689031
0 4 -1.8781041399354
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973485
0 4 -1.8615209313673
0 4 -1.8614877703795
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353957
0 4 -1.9345270353956
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363375
0 4 -1.8838864301675
0 4 -1.8838864301512
0 4 -1.8828025831417
0 4 -1.8825546808954
0 4 -1.8825546808293
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.8785387516849
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743648
0 4 -1.863770407244
0 4 -1.8614877703793
0 4 -1.9529180564795
0 4 -1.9402294777098
0 4 -1.9402294777098
0 4 -1.9382652599988
0 4 -1.9298701032665
0 4 -1.9298701032665
0 4 -1.9288256191149
0 4 -1.9288256191149
0 4 -1.9101323686684
0 4 -1.891554635458
0 4 -1.891554635458
0 4 -1.8908907434698
0 4 -1.8908907434698
0 4 -1.8871429908212
0 4 -1.8871429908212
0 4 -1.8828025831417
0 4 -1.8828025831417
0 4 -1.8807259844016
0 4 -1.8806906878974
0 4 -1.880689022411
0 4 -1.8806415311792
0 4 -1.874242569873
0 4 -1.8734907543842
0 4 -1.8731742887161
0 4 -1.872610514479
0 4 -1.8685880714662
0 4 -1.8678674662116
0 4 -1.8637704072439
0 4 -1.8636562486427
0 4 -1.8635685448752
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9546545791597
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.9402294777098
0 4 -1.9345270353956
0 4 -1.9345270353956
0 4 -1.8994398522978
0 4 -1.8994398522978
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8884762627079
0 4 -1.8884762627079
0 4 -1.8871429908212
0 4 -1.8853389363374
0 4 -1.8838864301675
0 4 -1.8838864301675
0 4 -1.8828025831417
0 4 -1.8825546808954
0 4 -1.8825546808951
0 4 -1.8786072604175
0 4 -1.8785387523383
0 4 -1.8785387312364
0 4 -1.8669617293749
0 4 -1.8660833776626
0 4 -1.8644132774213
0 4 -1.8639660743647
0 4 -1.8637704072439
0 4 -1.8614877703794
0 4 -1.9598834292691
0 4 -1.9598834292691
0 4 -1.9428540220192
0 4 -1.9428540220192
0 4 -1.941784917902
0 4 -1.941784917902
0 4 -1.9378082689187
0 4 -1.9298701032665
0 4 -1.8909058329971
0 4 -1.8909058329971
0 4 -1.8908907434698
0 4 -1.8905880685611
0 4 -1.8905880685611
0 4 -1.8845897659871
0 4 -1.8845897659871
0 4 -1.8812351380627
0 4 -1.8806906878974
0 4 -1.8785387523383
0 4 -1.8785336752127
0 4 -1.8781041399354
0 4 -1.8763847677609
0 4 -1.8757598129703
0 4 -1.8745661185864
0 4 -1.874242569873
0 4 -1.8712767165146
0 4 -1.8706540420082
0 4 -1.8669617293749
0 4 -1.8631164973485
0 4 -1.861520931367
0 4 -1.8614877703793
0 4 -1.9562687690942
0 4 -1.9562687690942
0 4 -1.9417849179021
0 4 -1.941784917902
0 4 -1.9288256191149
0 4 -1.9081341838759
0 4 -1.9081341838759
0 4 -1.9043277655537
0 4 -1.891554635458
0 4 -1.8901391930534
0 4 -1.8892923389156
0 4 -1.8892923389156
0 4 -1.8884762627079
0 4 -1.8884762627058
0 4 -1.8845897659871
0 4 -1.8845694603299
0 4 -1.8838864301675
0 4 -1.8838809069382
0 4 -1.8804168601863
0 4 -1.877015381654
0 4 -1.8747434931198
0 4 -1.8745661185864
0 4 -1.872610514479
0 4 -1.8717452753434
0 4 -1.8712767165146
0 4 -1.8692353457628
0 4 -1.8678674662116
0 4 -1.8664198584637
0 4 -1.8660833776626
0 4 -1.8635685448754
